PPG_IR1,PPG_IR2,PPG_G1,PPG_G2,PacketCounter,PacketLoss,Timestamp
370635,366051,420346,408326,17190,0,11:29:27.781619
360956,349354,319379,238808,17200,0,11:29:27.823053
350418,356081,297148,240333,17210,0,11:29:27.862349
397168,421706,449199,463069,17220,0,11:29:27.902406
332042,313738,397184,357572,17230,0,11:29:27.942219
313507,299386,374168,338320,17240,0,11:29:27.982421
281202,268664,334477,304280,17250,0,11:29:28.022152
290268,284198,358736,342052,17260,0,11:29:28.062191
347953,367877,407105,413028,17270,0,11:29:28.102456
346330,353452,318315,260209,17280,0,11:29:28.142329
355879,394639,346819,346934,17290,0,11:29:28.181763
372747,358965,455615,426546,17300,0,11:29:28.222198
297015,284823,349204,318231,17310,0,11:29:28.262225
235673,230120,271485,250458,17320,0,11:29:28.302151
208944,203778,243839,225399,17330,0,11:29:28.342278
292781,293766,365012,354381,17340,0,11:29:28.382364
327784,391140,359926,446411,17350,0,11:29:28.422001
311349,386901,278458,366407,17360,0,11:29:28.461208
366623,447714,367508,457466,17370,0,11:29:28.502533
328728,372421,316254,338202,17380,0,11:29:28.542228
330819,340489,412304,415312,17390,0,11:29:28.581285
356072,377880,465345,471183,17400,0,11:29:28.622267
358323,409584,427031,431077,17410,0,11:29:28.662305
361667,418256,429291,446110,17420,0,11:29:28.701583
391953,441620,517675,524287,17430,0,11:29:28.742233
382597,410193,507312,522870,17440,0,11:29:28.781980
387036,426867,490160,467333,17450,0,11:29:28.822471
349507,355027,361507,257035,17460,0,11:29:28.862225
330552,337688,309235,233027,17470,0,11:29:28.902205
342879,339832,271591,240111,17480,0,11:29:28.942235
358314,347757,282709,244947,17490,0,11:29:29.001219
366158,348131,296676,245727,17500,0,11:29:29.021641
370781,350092,304624,246590,17510,0,11:29:29.062315
372769,354357,304328,247354,17520,0,11:29:29.102151
384491,355978,334958,245597,17530,0,11:29:29.142466
398658,356932,381548,246256,17540,0,11:29:29.181975
402836,358386,404908,248312,17550,0,11:29:29.222276
398917,364322,398678,255493,17560,0,11:29:29.272205
398089,368805,391692,261392,17570,0,11:29:29.302124
401282,371998,389444,263436,17580,0,11:29:29.342221
398047,373120,369399,263151,17590,0,11:29:29.382312
393134,373510,348647,263241,17600,0,11:29:29.422237
399342,371964,367057,263119,17610,0,11:29:29.462261
404523,368282,387923,261716,17620,0,11:29:29.502147
415853,373594,438556,268767,17630,0,11:29:29.541655
417461,373514,440747,266028,17640,0,11:29:29.582157
407390,371609,407607,263087,17650,0,11:29:29.631950
386520,371733,363208,266319,17660,0,11:29:29.661625
389106,372077,366949,267223,17670,0,11:29:29.701909
407059,378150,393628,270924,17680,0,11:29:29.742099
459572,435228,491091,369571,17690,0,11:29:29.782202
507794,523986,524287,524287,17700,0,11:29:29.822392
455697,437898,496170,410185,17710,0,11:29:29.862199
398141,380282,407444,261315,17720,0,11:29:29.902730
384571,377495,375598,259770,17730,0,11:29:29.951627
394091,380734,387075,261865,17740,0,11:29:29.982169
419944,387372,416987,268747,17750,0,11:29:30.022241
435331,388526,435717,271487,17760,0,11:29:30.062234
455584,402504,517357,302018,17770,0,11:29:30.102244
428977,384745,473857,272801,17780,0,11:29:30.142485
400718,383073,416990,267623,17790,0,11:29:30.181784
365984,378251,358537,269832,17800,0,11:29:30.222302
362907,378810,351998,271982,17810,0,11:29:30.262251
374729,384900,364234,272662,17820,0,11:29:30.302459
384355,387294,374088,273198,17830,0,11:29:30.341855
399222,390579,402229,275184,17840,0,11:29:30.381373
405362,393398,414505,278604,17850,0,11:29:30.421537
386080,390657,387007,279279,17860,0,11:29:30.462234
366809,386630,360120,281900,17870,0,11:29:30.502238
368530,388674,363068,283646,17880,0,11:29:30.542536
377033,394210,368567,284867,17890,0,11:29:30.582072
376878,395672,363199,287003,17900,0,11:29:30.622489
388185,399138,383204,287399,17910,0,11:29:30.662197
399781,402695,402955,289544,17920,0,11:29:30.702233
389759,401675,389815,290447,17930,0,11:29:30.742242
377178,399693,372922,292145,17940,0,11:29:30.782501
376169,400770,371548,294089,17950,0,11:29:30.822022
386972,406725,381324,296304,17960,0,11:29:30.862170
387385,407282,368560,298695,17970,0,11:29:30.902228
393285,408019,380078,298116,17980,0,11:29:30.941498
406707,410946,404263,299251,17990,0,11:29:30.982081
395529,409261,389271,299414,18000,0,11:29:31.022010
379382,407548,367653,301272,18010,0,11:29:31.061585
371444,405693,354999,304026,18020,0,11:29:31.102522
377367,409038,365141,304835,18030,0,11:29:31.142239
381971,412261,367542,305614,18040,0,11:29:31.181676
379943,410765,360809,306197,18050,0,11:29:31.222222
388685,412357,373077,303605,18060,0,11:29:31.262560
396007,414053,382942,302514,18070,0,11:29:31.301533
387913,411736,371336,301961,18080,0,11:29:31.342222
374961,407970,353324,303151,18090,0,11:29:31.382416
373765,408231,351580,304640,18100,0,11:29:31.422223
388408,415005,372241,304820,18110,0,11:29:31.462202
398121,418194,375328,306216,18120,0,11:29:31.502208
407503,417863,386775,304428,18130,0,11:29:31.541256
420445,421572,413175,308466,18140,0,11:29:31.581695
409453,417594,399895,304826,18150,0,11:29:31.622414
388999,413410,372287,302724,18160,0,11:29:31.662330
380736,412057,361155,303678,18170,0,11:29:31.702419
383614,413480,366568,304156,18180,0,11:29:31.742034
395161,418272,374507,305696,18190,0,11:29:31.782186
403707,418815,375698,305628,18200,0,11:29:31.821565
416280,421564,400138,307936,18210,0,11:29:31.861978
427578,426981,433628,319405,18220,0,11:29:31.901591
410693,418914,412161,308198,18230,0,11:29:31.942096
382583,412390,371452,302966,18240,0,11:29:31.982094
375321,409967,361999,301535,18250,0,11:29:32.022086
389033,415153,380147,302238,18260,0,11:29:32.062179
409062,418271,385785,302098,18270,0,11:29:32.102189
414733,415304,394095,298613,18280,0,11:29:32.142059
425083,420903,426026,309304,18290,0,11:29:32.181984
419040,417420,425611,305388,18300,0,11:29:32.222274
393670,410653,390497,294990,18310,0,11:29:32.271613
383578,408331,377477,293695,18320,0,11:29:32.302952
386236,408868,382453,293822,18330,0,11:29:32.341956
405463,416344,398156,298979,18340,0,11:29:32.381542
428302,421829,415906,308632,18350,0,11:29:32.422375
488836,493000,512577,461098,18360,0,11:29:32.462116
494634,514257,524287,524287,18370,0,11:29:32.502356
472109,480767,524287,524287,18380,0,11:29:32.541559
505390,520922,524287,524287,18390,0,11:29:32.582244
494189,524287,524287,524287,18400,0,11:29:32.622081
518861,523780,524287,524287,18410,0,11:29:32.662101
505637,518423,524287,524287,18420,0,11:29:32.702339
498504,510665,524287,524287,18430,0,11:29:32.742185
471711,471992,524287,524287,18440,0,11:29:32.782147
483760,492137,524287,524287,18450,0,11:29:32.812385
498002,519463,524287,524287,18460,0,11:29:32.862122
470818,496800,524287,517449,18470,0,11:29:32.902052
501157,519217,524287,524287,18480,0,11:29:32.932227
463438,449574,524287,522435,18490,0,11:29:32.982025
440360,421372,522914,506512,18500,0,11:29:33.011695
433573,414156,520451,498594,18510,0,11:29:33.052190
457889,450787,524287,521488,18520,0,11:29:33.092172
457156,460072,514230,444316,18530,0,11:29:33.131492
387221,395742,437423,275983,18540,0,11:29:33.173274
404840,406562,482019,304937,18550,0,11:29:33.211508
453535,409138,524287,318604,18560,0,11:29:33.262403
490290,477984,524287,425386,18570,0,11:29:33.292252
480513,463241,524287,495032,18580,0,11:29:33.332486
441511,402051,524287,462795,18590,0,11:29:33.372191
399354,382625,515522,312878,18600,0,11:29:33.422217
393518,383626,442633,266270,18610,0,11:29:33.452393
410483,391102,471773,281760,18620,0,11:29:33.492016
438477,378853,489798,264418,18630,0,11:29:33.531896
453008,378744,517118,270881,18640,0,11:29:33.571465
460474,395343,524287,303881,18650,0,11:29:33.612280
423192,368946,476725,252815,18660,0,11:29:33.651945
382509,363233,409021,241524,18670,0,11:29:33.692036
372547,363835,394837,243944,18680,0,11:29:33.732209
385856,371107,413618,252777,18690,0,11:29:33.772398
408459,376074,429993,255850,18700,0,11:29:33.812393
424824,372090,446746,252623,18710,0,11:29:33.852079
453090,400043,516653,319445,18720,0,11:29:33.892274
454127,405477,521296,331934,18730,0,11:29:33.932165
401737,364508,444216,248700,18740,0,11:29:33.972185
376520,362289,403388,245730,18750,0,11:29:34.022069
370726,363600,397700,248621,18760,0,11:29:34.052110
383753,371233,412244,256056,18770,0,11:29:34.101408
403791,371406,420108,250924,18780,0,11:29:34.132153
416769,373377,449138,258775,18790,0,11:29:34.171853
453702,404294,523432,327806,18800,0,11:29:34.212334
435851,387499,512325,295975,18810,0,11:29:34.251446
399616,368145,450310,257573,18820,0,11:29:34.291604
379519,365189,411833,252084,18830,0,11:29:34.332133
371336,365850,399932,252891,18840,0,11:29:34.372278
396151,372601,421603,257524,18850,0,11:29:34.418975
436860,382314,492639,287027,18860,0,11:29:34.452318
466903,437582,524287,418432,18870,0,11:29:34.492147
439096,394796,509453,320709,18880,0,11:29:34.532067
385955,364243,424836,250321,18890,0,11:29:34.572359
362821,361764,389827,248114,18900,0,11:29:34.612316
367060,366463,398014,254703,18910,0,11:29:34.652043
400951,377388,436097,267242,18920,0,11:29:34.702248
426949,378319,480163,275042,18930,0,11:29:34.732427
466807,450657,524287,444618,18940,0,11:29:34.772366
470633,472984,524287,491613,18950,0,11:29:34.812196
410697,374281,480748,276557,18960,0,11:29:34.852168
370813,362280,404149,249908,18970,0,11:29:34.891431
360260,362276,390307,251700,18980,0,11:29:34.932425
388948,373685,426358,265824,18990,0,11:29:34.972207
431912,374590,489682,275987,19000,0,11:29:35.012207
461120,438614,524287,417919,19010,0,11:29:35.052861
467393,483773,524287,517251,19020,0,11:29:35.092469
409604,377215,480607,296521,19030,0,11:29:35.132317
366363,361955,401934,253084,19040,0,11:29:35.172079
363847,363016,397678,255716,19050,0,11:29:35.212235
378121,370316,417159,265539,19060,0,11:29:35.252653
414898,368130,441471,258476,19070,0,11:29:35.292147
425626,364462,461426,256200,19080,0,11:29:35.332271
438630,379982,519213,300055,19090,0,11:29:35.381613
441649,392044,524287,324741,19100,0,11:29:35.412213
416425,371747,502401,282058,19110,0,11:29:35.452272
391459,362091,440709,259296,19120,0,11:29:35.492094
380875,360978,417620,256382,19130,0,11:29:35.542201
386779,363687,414002,255378,19140,0,11:29:35.572440
415732,365240,433521,253014,19150,0,11:29:35.611818
445412,404646,510438,351450,19160,0,11:29:35.652176
474200,492767,524287,524287,19170,0,11:29:35.691339
457372,447855,524287,454806,19180,0,11:29:35.732132
402774,375267,483017,284722,19190,0,11:29:35.772428
382074,371149,439227,270996,19200,0,11:29:35.822349
384735,373765,445143,276758,19210,0,11:29:35.852245
403175,379719,470642,286537,19220,0,11:29:35.902146
429783,366408,485657,266917,19230,0,11:29:35.932484
451178,399356,522298,346963,19240,0,11:29:35.982143
462073,447211,524287,460864,19250,0,11:29:36.012396
461039,455237,524287,489206,19260,0,11:29:36.052200
424333,391690,516702,330686,19270,0,11:29:36.092544
388436,371557,451589,273567,19280,0,11:29:36.131997
386117,372475,440106,272599,19290,0,11:29:36.172172
404093,376969,457690,275988,19300,0,11:29:36.212230
439527,375727,503003,286863,19310,0,11:29:36.252344
471197,473987,524287,503104,19320,0,11:29:36.292067
470890,494424,524287,524287,19330,0,11:29:36.331893
459415,451387,524287,472980,19340,0,11:29:36.372324
421244,383583,513174,311678,19350,0,11:29:36.411834
386077,372619,443881,272373,19360,0,11:29:36.452327
385320,375678,436792,274683,19370,0,11:29:36.502040
414379,374401,455346,265400,19380,0,11:29:36.531859
449370,397476,514247,335307,19390,0,11:29:36.573034
471235,475317,524287,512386,19400,0,11:29:36.613199
469136,480818,524287,515071,19410,0,11:29:36.651839
394387,382513,465643,295582,19420,0,11:29:36.691375
365050,374286,409815,268393,19430,0,11:29:36.731933
376061,379877,420371,272746,19440,0,11:29:36.772151
418417,379178,460226,266448,19450,0,11:29:36.812007
448669,393172,520426,321702,19460,0,11:29:36.852184
465318,452975,524287,474253,19470,0,11:29:36.892432
433948,400848,511216,345593,19480,0,11:29:36.932326
380466,370796,431403,265940,19490,0,11:29:36.972375
376853,373405,423064,270006,19500,0,11:29:37.012142
393149,379561,441955,277365,19510,0,11:29:37.051802
429213,376752,474862,272644,19520,0,11:29:37.092046
450477,389610,523854,324418,19530,0,11:29:37.132155
459802,436375,524287,438602,19540,0,11:29:37.172117
451668,427399,524287,418740,19550,0,11:29:37.212504
405191,382062,485256,291004,19560,0,11:29:37.252304
377859,384069,440946,284398,19570,0,11:29:37.292197
383129,387751,447731,288482,19580,0,11:29:37.331485
420232,384071,483113,279085,19590,0,11:29:37.372045
462427,418555,524287,383779,19600,0,11:29:37.412386
462082,431023,524287,413347,19610,0,11:29:37.452123
443963,405010,524287,352927,19620,0,11:29:37.502112
393228,381251,476451,289191,19630,0,11:29:37.532509
378019,384002,448880,289954,19640,0,11:29:37.572116
400235,389096,474160,293156,19650,0,11:29:37.612096
437075,386272,514073,300522,19660,0,11:29:37.652143
453323,401749,524287,343491,19670,0,11:29:37.692225
441183,391510,524287,320745,19680,0,11:29:37.732018
415005,378204,505674,289044,19690,0,11:29:37.772142
393249,380990,474673,289713,19700,0,11:29:37.812178
392547,385492,479245,299605,19710,0,11:29:37.862383
417162,389080,513597,309107,19720,0,11:29:37.892326
435592,378543,520761,297133,19730,0,11:29:37.931932
418057,365725,480005,262147,19740,0,11:29:37.971980
399549,366967,448179,258583,19750,0,11:29:38.012335
395408,372229,450590,268144,19760,0,11:29:38.051890
405699,382449,492154,297682,19770,0,11:29:38.092108
433265,408408,524287,363129,19780,0,11:29:38.133418
427498,400879,524287,338073,19790,0,11:29:38.171939
416549,389828,521235,311417,19800,0,11:29:38.211901
403901,379280,478145,278079,19810,0,11:29:38.251923
391055,372725,431760,254855,19820,0,11:29:38.292196
395526,374494,435175,255090,19830,0,11:29:38.331706
400277,377381,457101,266425,19840,0,11:29:38.371805
388761,381264,459925,283391,19850,0,11:29:38.421981
385611,387419,466798,300238,19860,0,11:29:38.485955
400619,389975,481229,299289,19870,0,11:29:38.491940
409312,379993,462372,268604,19880,0,11:29:38.532337
413883,375056,452970,254491,19890,0,11:29:38.572454
414912,374994,465591,257846,19900,0,11:29:38.612067
402544,375564,471791,268373,19910,0,11:29:38.652005
380592,377950,442795,276521,19920,0,11:29:38.691868
385624,385107,453422,289792,19930,0,11:29:38.732049
407432,386393,473118,286486,19940,0,11:29:38.772288
417624,376619,460111,260705,19950,0,11:29:38.811623
420460,373635,461406,254634,19960,0,11:29:38.851998
412653,372374,467452,257481,19970,0,11:29:38.892374
408546,372310,471731,261604,19980,0,11:29:38.932226
402936,371082,468929,263571,19990,0,11:29:38.972153
398635,370498,462756,264880,20000,0,11:29:39.012484
401404,372323,472018,270444,20010,0,11:29:39.052145
411582,376714,494796,279985,20020,0,11:29:39.092066
431840,390932,524218,311463,20030,0,11:29:39.151720
423923,382832,515821,292514,20040,0,11:29:39.182391
394181,368077,454455,260011,20050,0,11:29:39.212268
376327,366615,422750,256828,20060,0,11:29:39.251995
377922,371364,424745,263209,20070,0,11:29:39.311990
405364,383187,469265,282271,20080,0,11:29:39.332100
447291,397429,524013,326854,20090,0,11:29:39.382090
437361,389706,524283,313374,20100,0,11:29:39.413132
406485,375538,492089,282558,20110,0,11:29:39.473018
374085,376757,438611,279951,20120,0,11:29:39.492256
373829,382544,441158,289104,20130,0,11:29:39.531963
401579,389217,479041,292298,20140,0,11:29:39.571993
416592,387524,500627,287037,20150,0,11:29:39.612238
448385,432747,524287,420827,20160,0,11:29:39.652315
449582,442575,524287,451884,20170,0,11:29:39.701988
404436,390834,510209,323118,20180,0,11:29:39.752954
391049,385335,488737,305872,20190,0,11:29:39.772428
396478,385897,491156,301931,20200,0,11:29:39.812165
401700,383680,474963,280358,20210,0,11:29:39.851290
428535,388046,509034,294925,20220,0,11:29:39.891905
447584,407400,524287,344163,20230,0,11:29:39.932507
408751,392078,503569,299864,20240,0,11:29:39.972281
372092,407794,466930,323787,20250,0,11:29:40.012074
367631,410211,467070,333644,20260,0,11:29:40.061998
432751,434033,523402,392187,20270,0,11:29:40.102035
464524,440246,524287,406931,20280,0,11:29:40.132777
424610,383716,500724,278636,20290,0,11:29:40.172023
399215,377102,461092,267259,20300,0,11:29:40.212167
391839,378817,451332,270477,20310,0,11:29:40.262075
377095,382375,438439,279487,20320,0,11:29:40.291939
363004,386502,424646,289744,20330,0,11:29:40.332015
366925,390957,438250,303258,20340,0,11:29:40.371957
380005,396817,467326,319012,20350,0,11:29:40.412054
445095,445270,523363,436803,20360,0,11:29:40.462373
461626,445649,523983,439292,20370,0,11:29:40.492070
404768,349397,433117,234270,20380,0,11:29:40.532339
374777,353798,387538,236674,20390,0,11:29:40.572156
373937,359046,397018,246042,20400,0,11:29:40.612504
359685,371217,401267,265182,20410,0,11:29:40.652183
353566,379430,402193,279607,20420,0,11:29:40.692212
373130,390168,438874,301923,20430,0,11:29:40.733432
410568,398465,510596,326851,20440,0,11:29:40.771467
423429,388324,514189,295688,20450,0,11:29:40.812395
426493,381453,506094,277310,20460,0,11:29:40.852004
402602,365671,440535,247303,20470,0,11:29:40.892308
380552,365217,408492,247715,20480,0,11:29:40.932203
370871,374594,415634,266715,20490,0,11:29:40.971872
353475,384447,405892,285275,20500,0,11:29:41.011856
352028,387342,405453,290607,20510,0,11:29:41.052329
383291,397572,452596,312658,20520,0,11:29:41.091849
408742,395214,494603,312556,20530,0,11:29:41.131544
419642,388593,515128,302391,20540,0,11:29:41.172440
420175,374893,489860,267456,20550,0,11:29:41.212244
395113,364819,430254,243979,20560,0,11:29:41.252331
377882,368455,413720,252575,20570,0,11:29:41.292298
367501,380400,421578,277101,20580,0,11:29:41.331944
350043,386812,404729,289890,20590,0,11:29:41.372272
352164,391347,409513,297928,20600,0,11:29:41.412270
