Acel_X,Acel_Y,Acel_Z,AngVel_X,AngVel_Y,AngVel_Z,PacketCounter,PacketLoss,Timestamp
-155,-65,7610,10,-447,-32,-27233,10,11:30:52.181569
-149,-65,7614,9,-441,-35,-27223,10,11:30:52.221998
-157,-76,7612,12,-446,-37,-27213,10,11:30:52.261963
-163,-81,7603,12,-446,-35,-27203,10,11:30:52.301911
-165,-58,7600,9,-445,-26,-27193,10,11:30:52.342248
-151,-55,7609,13,-445,-32,-27183,10,11:30:52.381952
-149,-79,7606,16,-446,-35,-27173,10,11:30:52.422295
-153,-80,7613,17,-442,-32,-27163,10,11:30:52.461763
-157,-67,7621,17,-448,-33,-27153,10,11:30:52.502066
-151,-67,7619,7,-446,-34,-27143,10,11:30:52.541897
-156,-50,7609,14,-443,-36,-27133,10,11:30:52.581965
-162,-65,7606,12,-442,-33,-27123,10,11:30:52.621913
-154,-72,7615,12,-439,-36,-27113,10,11:30:52.662259
-164,-78,7610,11,-449,-36,-27103,10,11:30:52.701895
-154,-75,7608,18,-441,-32,-27093,10,11:30:52.741926
-159,-78,7615,16,-440,-30,-27083,10,11:30:52.782485
-161,-71,7613,19,-443,-29,-27073,10,11:30:52.822308
-150,-65,7602,13,-450,-37,-27063,10,11:30:52.861854
-153,-80,7614,14,-442,-31,-27053,10,11:30:52.902127
-160,-73,7606,18,-444,-34,-27043,10,11:30:52.941871
-154,-76,7610,13,-448,-31,-27033,10,11:30:52.981894
-150,-75,7607,18,-447,-31,-27023,10,11:30:53.021997
-167,-67,7599,13,-450,-35,-27013,10,11:30:53.061890
-146,-78,7602,17,-446,-33,-27003,10,11:30:53.101783
-147,-70,7595,11,-446,-34,-26993,10,11:30:53.141088
-156,-66,7595,13,-451,-30,-26983,10,11:30:53.182086
-152,-77,7600,14,-442,-37,-26973,10,11:30:53.221896
-145,-75,7614,11,-447,-32,-26963,10,11:30:53.262810
-150,-67,7603,10,-446,-31,-26953,10,11:30:53.301772
-149,-66,7620,19,-443,-32,-26943,10,11:30:53.342080
-146,-67,7615,17,-445,-29,-26933,10,11:30:53.382067
-153,-71,7610,13,-444,-35,-26923,10,11:30:53.421892
-155,-78,7614,13,-442,-29,-26913,10,11:30:53.462089
-146,-76,7604,15,-445,-34,-26903,10,11:30:53.502184
-167,-77,7599,15,-444,-30,-26893,10,11:30:53.542028
-152,-68,7600,9,-448,-35,-26883,10,11:30:53.582420
-148,-83,7601,19,-447,-33,-26873,10,11:30:53.621707
-154,-64,7612,17,-446,-36,-26863,10,11:30:53.662207
-165,-59,7609,20,-444,-33,-26853,10,11:30:53.701889
-154,-73,7595,4,-449,-35,-26843,10,11:30:53.741817
-170,-69,7616,14,-450,-35,-26833,10,11:30:53.781837
-152,-73,7611,23,-441,-33,-26823,10,11:30:53.822238
-159,-65,7594,15,-444,-35,-26813,10,11:30:53.861936
-153,-63,7598,20,-444,-28,-26803,10,11:30:53.902058
-156,-75,7605,13,-449,-38,-26793,10,11:30:53.941787
-164,-71,7612,12,-444,-33,-26783,10,11:30:53.981924
-158,-76,7604,14,-446,-34,-26773,10,11:30:54.021921
-161,-58,7604,22,-439,-39,-26763,10,11:30:54.063941
-163,-76,7611,16,-439,-35,-26753,10,11:30:54.102119
-154,-70,7599,15,-443,-30,-26743,10,11:30:54.142188
-165,-69,7607,10,-451,-33,-26733,10,11:30:54.182087
-157,-62,7613,23,-436,-34,-26723,10,11:30:54.222080
-155,-66,7607,17,-446,-36,-26713,10,11:30:54.261894
-162,-67,7586,19,-444,-33,-26703,10,11:30:54.301967
-150,-69,7613,8,-443,-35,-26693,10,11:30:54.341764
-146,-81,7605,12,-445,-33,-26683,10,11:30:54.382030
-152,-71,7612,14,-444,-35,-26673,10,11:30:54.422132
-162,-81,7602,17,-441,-33,-26663,10,11:30:54.461896
-160,-64,7611,19,-444,-32,-26653,10,11:30:54.501133
-160,-66,7616,15,-449,-36,-26643,10,11:30:54.541891
-170,-79,7597,6,-442,-32,-26633,10,11:30:54.581575
-160,-76,7602,19,-442,-34,-26623,10,11:30:54.622021
-167,-64,7606,8,-443,-42,-26613,10,11:30:54.661951
-159,-65,7602,16,-439,-31,-26603,10,11:30:54.702481
-161,-84,7598,10,-448,-31,-26593,10,11:30:54.742087
-150,-76,7602,17,-446,-33,-26583,10,11:30:54.781853
-156,-70,7618,17,-444,-32,-26573,10,11:30:54.821918
-156,-69,7601,12,-443,-33,-26563,10,11:30:54.861885
-160,-78,7616,11,-441,-36,-26553,10,11:30:54.902232
-166,-77,7616,14,-446,-36,-26543,10,11:30:54.941733
-154,-84,7607,18,-443,-34,-26533,10,11:30:54.981893
-150,-81,7602,18,-442,-31,-26523,10,11:30:55.021845
-153,-73,7600,13,-444,-35,-26513,10,11:30:55.061890
-170,-73,7612,9,-446,-30,-26503,10,11:30:55.102134
-155,-61,7602,15,-448,-34,-26493,10,11:30:55.141107
-154,-69,7607,16,-447,-38,-26483,10,11:30:55.182143
-154,-72,7606,21,-443,-34,-26473,10,11:30:55.221909
-150,-69,7612,14,-447,-34,-26463,10,11:30:55.261962
-152,-68,7605,16,-443,-36,-26453,10,11:30:55.301787
-145,-71,7606,9,-446,-27,-26443,10,11:30:55.341920
-160,-61,7617,20,-445,-33,-26433,10,11:30:55.381874
-146,-79,7614,17,-445,-33,-26423,10,11:30:55.422201
-160,-72,7603,15,-447,-36,-26413,10,11:30:55.462063
-161,-80,7604,15,-443,-29,-26403,10,11:30:55.501980
-162,-71,7608,14,-448,-31,-26393,10,11:30:55.541653
-162,-71,7596,13,-441,-33,-26383,10,11:30:55.572798
-157,-69,7598,20,-444,-35,-26373,10,11:30:55.612167
-160,-84,7599,17,-446,-34,-26363,10,11:30:55.653059
-162,-70,7604,22,-440,-31,-26353,10,11:30:55.699870
-162,-76,7598,16,-443,-33,-26343,10,11:30:55.732962
-159,-78,7621,19,-442,-33,-26333,10,11:30:55.773243
-164,-74,7608,12,-442,-35,-26323,10,11:30:55.813872
-165,-79,7593,13,-447,-32,-26313,10,11:30:55.852566
-163,-67,7602,11,-442,-33,-26303,10,11:30:55.892635
-159,-82,7598,18,-443,-32,-26293,10,11:30:55.932210
-171,-78,7592,16,-445,-36,-26283,10,11:30:55.972949
-153,-67,7603,20,-444,-33,-26273,10,11:30:56.012243
-157,-72,7612,14,-444,-41,-26263,10,11:30:56.052756
-156,-75,7612,17,-442,-28,-26253,10,11:30:56.092355
-161,-69,7609,18,-442,-37,-26243,10,11:30:56.132912
-145,-83,7598,15,-443,-33,-26233,10,11:30:56.173132
-162,-70,7605,23,-439,-29,-26223,10,11:30:56.212981
-163,-70,7609,13,-446,-38,-26213,10,11:30:56.252742
-144,-61,7600,19,-447,-31,-26203,10,11:30:56.292077
-149,-72,7588,9,-446,-30,-26193,10,11:30:56.332914
-168,-75,7615,10,-447,-34,-26183,10,11:30:56.372265
-147,-86,7615,11,-441,-38,-26173,10,11:30:56.413975
-158,-71,7602,17,-443,-35,-26163,10,11:30:56.452977
-158,-80,7601,21,-443,-34,-26153,10,11:30:56.493081
-153,-74,7600,10,-444,-35,-26143,10,11:30:56.532789
-156,-76,7603,9,-447,-36,-26133,10,11:30:56.572848
-164,-74,7601,19,-446,-34,-26123,10,11:30:56.612975
-155,-70,7604,16,-447,-33,-26113,10,11:30:56.653178
-155,-90,7609,20,-441,-32,-26103,10,11:30:56.693164
-158,-76,7605,10,-444,-28,-26093,10,11:30:56.732940
-166,-75,7600,15,-449,-30,-26083,10,11:30:56.772218
-145,-83,7618,17,-450,-34,-26073,10,11:30:56.814206
-158,-79,7601,17,-445,-36,-26063,10,11:30:56.852937
-162,-69,7592,1,-445,-36,-26053,10,11:30:56.892718
-162,-82,7603,10,-446,-30,-26043,10,11:30:56.932936
-160,-77,7604,11,-443,-28,-26033,10,11:30:56.971972
-151,-66,7597,14,-446,-33,-26023,10,11:30:57.012911
-152,-71,7613,18,-446,-33,-26013,10,11:30:57.052998
-152,-71,7622,16,-441,-30,-26003,10,11:30:57.092337
-160,-67,7600,17,-444,-31,-25993,10,11:30:57.132937
-154,-67,7599,12,-446,-32,-25983,10,11:30:57.173191
-171,-55,7602,18,-437,-34,-25973,10,11:30:57.212954
-155,-75,7599,16,-442,-31,-25963,10,11:30:57.252969
-156,-67,7595,21,-445,-35,-25953,10,11:30:57.292338
-152,-79,7610,18,-443,-36,-25943,10,11:30:57.333108
-176,-79,7609,11,-443,-35,-25933,10,11:30:57.372306
-163,-75,7611,19,-443,-30,-25923,10,11:30:57.412981
-155,-72,7602,22,-444,-34,-25913,10,11:30:57.453193
-158,-76,7616,16,-444,-33,-25903,10,11:30:57.493195
-157,-82,7600,19,-446,-37,-25893,10,11:30:57.532865
-146,-73,7611,24,-444,-34,-25883,10,11:30:57.572114
-152,-57,7613,17,-446,-31,-25873,10,11:30:57.613226
-164,-64,7603,18,-445,-38,-25863,10,11:30:57.653304
-148,-72,7611,9,-442,-35,-25853,10,11:30:57.692951
-158,-79,7608,17,-443,-35,-25843,10,11:30:57.732912
-162,-69,7609,14,-444,-30,-25833,10,11:30:57.772977
-168,-73,7620,9,-444,-34,-25823,10,11:30:57.813249
-149,-79,7610,17,-446,-32,-25813,10,11:30:57.852308
-169,-65,7596,23,-442,-38,-25803,10,11:30:57.892991
-163,-53,7620,17,-447,-33,-25793,10,11:30:57.932883
-147,-75,7609,19,-439,-32,-25783,10,11:30:57.972941
-159,-74,7614,17,-445,-30,-25773,10,11:30:58.013011
-154,-73,7610,12,-447,-35,-25763,10,11:30:58.052858
-160,-68,7608,15,-443,-28,-25753,10,11:30:58.092536
-158,-65,7606,28,-438,-34,-25743,10,11:30:58.132562
-158,-78,7612,16,-445,-29,-25733,10,11:30:58.172371
-154,-74,7606,20,-447,-35,-25723,10,11:30:58.213717
-157,-77,7608,14,-447,-35,-25713,10,11:30:58.252133
-146,-76,7602,16,-445,-32,-25703,10,11:30:58.292803
-158,-64,7606,13,-444,-33,-25693,10,11:30:58.333092
-151,-62,7617,15,-443,-35,-25683,10,11:30:58.372837
-151,-68,7599,11,-440,-32,-25673,10,11:30:58.413112
-158,-68,7606,21,-446,-35,-25663,10,11:30:58.453019
-148,-62,7609,21,-442,-29,-25653,10,11:30:58.492896
-156,-72,7609,17,-440,-32,-25643,10,11:30:58.532102
-164,-59,7603,17,-444,-34,-25633,10,11:30:58.573083
-141,-63,7601,10,-443,-30,-25623,10,11:30:58.612073
-154,-76,7598,10,-443,-27,-25613,10,11:30:58.652107
-168,-65,7609,14,-445,-33,-25603,10,11:30:58.692929
-155,-69,7596,14,-444,-33,-25593,10,11:30:58.732948
-157,-74,7600,12,-446,-31,-25583,10,11:30:58.772263
-164,-72,7612,16,-444,-36,-25573,10,11:30:58.822042
-169,-76,7600,20,-442,-36,-25563,10,11:30:58.853002
-166,-80,7593,18,-440,-35,-25553,10,11:30:58.893062
-165,-64,7612,19,-445,-32,-25543,10,11:30:58.933204
-158,-69,7605,8,-445,-30,-25533,10,11:30:58.973301
-160,-79,7592,7,-452,-32,-25523,10,11:30:59.014052
-149,-64,7614,17,-447,-32,-25513,10,11:30:59.052768
-164,-59,7614,19,-444,-35,-25503,10,11:30:59.093155
-160,-65,7604,15,-441,-34,-25493,10,11:30:59.132666
-166,-68,7609,22,-441,-29,-25483,10,11:30:59.172897
-157,-69,7609,15,-449,-34,-25473,10,11:30:59.212220
-155,-81,7611,17,-442,-27,-25463,10,11:30:59.253328
-152,-70,7604,14,-443,-34,-25453,10,11:30:59.293312
-154,-60,7605,20,-446,-31,-25443,10,11:30:59.333274
-151,-71,7607,19,-441,-32,-25433,10,11:30:59.373042
-156,-75,7600,16,-445,-33,-25423,10,11:30:59.412065
-160,-73,7601,19,-445,-31,-25413,10,11:30:59.452390
-156,-71,7601,19,-439,-31,-25403,10,11:30:59.493057
-166,-76,7595,22,-442,-33,-25393,10,11:30:59.532954
-151,-68,7596,19,-443,-35,-25383,10,11:30:59.572993
-153,-79,7599,19,-438,-28,-25373,10,11:30:59.612278
-166,-67,7606,21,-445,-34,-25363,10,11:30:59.652988
-159,-68,7609,13,-445,-33,-25353,10,11:30:59.692818
-152,-72,7612,16,-447,-37,-25343,10,11:30:59.733252
-150,-71,7604,23,-445,-33,-25333,10,11:30:59.772262
-147,-65,7602,14,-444,-28,-25323,10,11:30:59.812992
-151,-69,7593,18,-448,-30,-25313,10,11:30:59.851934
-163,-72,7622,20,-446,-33,-25303,10,11:30:59.892526
-162,-65,7610,16,-445,-30,-25293,10,11:30:59.932892
-157,-76,7618,15,-446,-31,-25283,10,11:30:59.972901
-144,-76,7616,16,-443,-32,-25273,10,11:31:00.011805
-160,-81,7609,22,-438,-31,-25263,10,11:31:00.052013
-156,-69,7611,22,-441,-32,-25253,10,11:31:00.093233
-147,-75,7606,9,-451,-38,-25243,10,11:31:00.132878
-162,-69,7602,15,-447,-34,-25233,10,11:31:00.172651
-160,-73,7607,20,-444,-32,-25223,10,11:31:00.213013
-136,-79,7616,20,-438,-30,-25213,10,11:31:00.252242
-151,-65,7596,18,-444,-31,-25203,10,11:31:00.291949
-160,-83,7604,24,-444,-29,-25193,10,11:31:00.331918
-157,-73,7612,20,-442,-33,-25183,10,11:31:00.372430
-160,-71,7600,15,-447,-31,-25173,10,11:31:00.412050
-161,-73,7603,22,-438,-31,-25163,10,11:31:00.452220
-157,-77,7613,18,-439,-31,-25153,10,11:31:00.491857
-159,-71,7604,22,-444,-36,-25143,10,11:31:00.534887
-154,-63,7608,17,-442,-35,-25133,10,11:31:00.572293
-168,-69,7597,19,-438,-34,-25123,10,11:31:00.612252
-153,-60,7611,24,-442,-32,-25113,10,11:31:00.652654
-151,-77,7619,23,-439,-36,-25103,10,11:31:00.691790
-145,-75,7595,19,-441,-35,-25093,10,11:31:00.731912
-162,-73,7609,12,-446,-33,-25083,10,11:31:00.771725
-157,-65,7618,18,-439,-34,-25073,10,11:31:00.812588
-160,-74,7602,23,-442,-34,-25063,10,11:31:00.851852
-164,-65,7594,22,-441,-29,-25053,10,11:31:00.891617
-152,-63,7624,20,-438,-32,-25043,10,11:31:00.932545
-153,-73,7621,16,-443,-33,-25033,10,11:31:00.972457
-133,-81,7607,15,-441,-33,-25023,10,11:31:01.011844
-157,-68,7607,15,-447,-32,-25013,10,11:31:01.052680
-167,-78,7604,22,-442,-32,-25003,10,11:31:01.092285
-167,-66,7600,20,-444,-32,-24993,10,11:31:01.131888
-165,-70,7596,23,-443,-36,-24983,10,11:31:01.171738
-153,-68,7603,17,-444,-33,-24973,10,11:31:01.213002
-157,-78,7616,17,-446,-29,-24963,10,11:31:01.251996
-158,-77,7602,9,-445,-35,-24953,10,11:31:01.291884
-153,-65,7622,16,-447,-30,-24943,10,11:31:01.331892
-166,-63,7612,16,-442,-31,-24933,10,11:31:01.372665
-156,-85,7615,12,-448,-37,-24923,10,11:31:01.411950
-151,-75,7600,19,-443,-36,-24913,10,11:31:01.452678
-161,-71,7608,19,-445,-33,-24903,10,11:31:01.493046
-160,-80,7610,17,-443,-33,-24893,10,11:31:01.532976
-157,-70,7607,23,-439,-32,-24883,10,11:31:01.572629
-145,-69,7603,12,-442,-32,-24873,10,11:31:01.612807
-152,-68,7615,18,-441,-30,-24863,10,11:31:01.652202
-151,-80,7619,22,-442,-34,-24853,10,11:31:01.692500
-155,-67,7606,17,-442,-31,-24843,10,11:31:01.731742
-165,-72,7597,17,-440,-39,-24833,10,11:31:01.772154
-155,-64,7611,27,-438,-33,-24823,10,11:31:01.812938
-146,-65,7599,26,-438,-38,-24813,10,11:31:01.852672
-157,-66,7606,14,-450,-32,-24803,10,11:31:01.891787
-157,-70,7604,20,-441,-33,-24793,10,11:31:01.932623
-153,-82,7611,19,-442,-29,-24783,10,11:31:01.972238
-154,-70,7604,13,-449,-33,-24773,10,11:31:02.012941
-151,-74,7615,19,-447,-34,-24763,10,11:31:02.051786
-163,-76,7611,24,-440,-35,-24753,10,11:31:02.092167
-159,-75,7596,17,-443,-31,-24743,10,11:31:02.131780
-162,-72,7605,15,-439,-32,-24733,10,11:31:02.172640
-150,-78,7606,19,-440,-27,-24723,10,11:31:02.213207
-156,-73,7620,16,-441,-33,-24713,10,11:31:02.254177
-159,-75,7603,13,-445,-32,-24703,10,11:31:02.291900
-166,-73,7593,16,-443,-32,-24693,10,11:31:02.332426
-155,-67,7606,8,-439,-28,-24683,10,11:31:02.371782
-159,-73,7610,20,-448,-39,-24673,10,11:31:02.412984
-142,-73,7605,13,-441,-30,-24663,10,11:31:02.451677
-155,-80,7603,22,-444,-31,-24653,10,11:31:02.491978
-160,-77,7606,21,-441,-35,-24643,10,11:31:02.531857
-150,-84,7597,21,-443,-31,-24633,10,11:31:02.572289
-157,-72,7609,19,-445,-37,-24623,10,11:31:02.612864
-158,-72,7610,21,-443,-30,-24613,10,11:31:02.651753
-147,-76,7612,20,-445,-35,-24603,10,11:31:02.692206
-150,-72,7608,18,-446,-31,-24593,10,11:31:02.731908
-148,-75,7610,18,-444,-34,-24583,10,11:31:02.771989
-152,-81,7613,22,-439,-34,-24573,10,11:31:02.812262
-152,-78,7604,17,-441,-33,-24563,10,11:31:02.851468
-159,-86,7598,20,-443,-34,-24553,10,11:31:02.892620
-163,-75,7611,11,-442,-32,-24543,10,11:31:02.931739
-161,-76,7609,19,-442,-33,-24533,10,11:31:02.972620
-154,-69,7601,20,-436,-31,-24523,10,11:31:03.011668
-160,-74,7614,22,-441,-32,-24513,10,11:31:03.051760
-156,-72,7616,24,-448,-34,-24503,10,11:31:03.091813
-160,-77,7612,22,-442,-33,-24493,10,11:31:03.131482
-156,-67,7604,25,-441,-33,-24483,10,11:31:03.172082
-157,-68,7601,20,-436,-37,-24473,10,11:31:03.213027
-167,-68,7611,22,-445,-35,-24463,10,11:31:03.252553
-167,-47,7610,19,-443,-31,-24453,10,11:31:03.292653
-150,-51,7614,21,-442,-33,-24443,10,11:31:03.331903
-148,-67,7605,20,-443,-32,-24433,10,11:31:03.371573
-149,-75,7619,24,-441,-34,-24423,10,11:31:03.412042
-154,-77,7609,14,-449,-38,-24413,10,11:31:03.451940
-166,-72,7600,18,-440,-35,-24403,10,11:31:03.492646
-153,-68,7607,19,-444,-39,-24393,10,11:31:03.532648
-156,-73,7598,22,-439,-35,-24383,10,11:31:03.571804
-150,-81,7591,26,-443,-32,-24373,10,11:31:03.612851
-156,-78,7612,26,-442,-38,-24363,10,11:31:03.651576
-150,-81,7616,26,-440,-31,-24353,10,11:31:03.692659
-150,-64,7602,21,-441,-34,-24343,10,11:31:03.731813
-157,-65,7608,26,-439,-29,-24333,10,11:31:03.772925
-150,-75,7605,24,-440,-32,-24323,10,11:31:03.813001
-150,-81,7604,22,-440,-31,-24313,10,11:31:03.852408
-167,-82,7609,24,-435,-35,-24303,10,11:31:03.892285
-167,-69,7619,18,-444,-37,-24293,10,11:31:03.931610
-160,-79,7603,20,-441,-35,-24283,10,11:31:03.971368
-148,-75,7606,10,-445,-35,-24273,10,11:31:04.012202
-153,-65,7606,30,-442,-34,-24263,10,11:31:04.052422
-163,-69,7614,17,-444,-32,-24253,10,11:31:04.092424
-153,-79,7598,25,-438,-29,-24243,10,11:31:04.132258
-157,-61,7599,28,-445,-31,-24233,10,11:31:04.171995
-155,-73,7600,24,-444,-35,-24223,10,11:31:04.212992
-144,-68,7620,21,-443,-33,-24213,10,11:31:04.251796
-138,-73,7606,18,-446,-28,-24203,10,11:31:04.291813
-152,-79,7617,22,-441,-32,-24193,10,11:31:04.331936
-164,-68,7604,23,-439,-34,-24183,10,11:31:04.372234
-167,-71,7602,24,-441,-28,-24173,10,11:31:04.412939
-156,-80,7589,19,-441,-34,-24163,10,11:31:04.452008
-160,-73,7613,26,-440,-34,-24153,10,11:31:04.492645
-155,-76,7600,15,-441,-34,-24143,10,11:31:04.531672
-156,-73,7596,22,-442,-30,-24133,10,11:31:04.572170
-160,-80,7609,20,-445,-36,-24123,10,11:31:04.612218
-166,-77,7612,15,-441,-34,-24113,10,11:31:04.651953
-153,-79,7616,27,-437,-27,-24103,10,11:31:04.692050
-168,-67,7613,23,-443,-31,-24093,10,11:31:04.731867
-155,-70,7610,27,-438,-38,-24083,10,11:31:04.771733
-155,-82,7600,20,-441,-33,-24073,10,11:31:04.812951
-157,-73,7598,20,-446,-39,-24063,10,11:31:04.851711
-164,-80,7601,14,-442,-31,-24053,10,11:31:04.891886
-151,-67,7614,24,-438,-34,-24043,10,11:31:04.931778
-162,-62,7616,12,-445,-30,-24033,10,11:31:04.971955
-161,-71,7618,24,-446,-32,-24023,10,11:31:05.012121
-148,-76,7610,27,-441,-31,-24013,10,11:31:05.051712
-149,-88,7601,25,-441,-30,-24003,10,11:31:05.091712
-152,-73,7604,19,-447,-35,-23993,10,11:31:05.131926
-159,-70,7588,18,-444,-37,-23983,10,11:31:05.171936
-157,-74,7605,25,-439,-32,-23973,10,11:31:05.212675
-164,-85,7603,23,-440,-34,-23963,10,11:31:05.252226
-161,-67,7606,20,-442,-32,-23953,10,11:31:05.291898
-162,-79,7606,18,-443,-35,-23943,10,11:31:05.332452
-153,-77,7622,21,-441,-35,-23933,10,11:31:05.379229
-157,-78,7611,17,-442,-28,-23923,10,11:31:05.411862
-146,-76,7607,22,-445,-34,-23913,10,11:31:05.451832
-146,-79,7600,22,-441,-34,-23903,10,11:31:05.491824
-153,-74,7615,19,-442,-31,-23893,10,11:31:05.532330
-149,-71,7605,24,-440,-35,-23883,10,11:31:05.571771
-158,-81,7604,21,-438,-32,-23873,10,11:31:05.611907
-154,-72,7611,11,-443,-32,-23863,10,11:31:05.651931
-158,-79,7606,21,-443,-34,-23853,10,11:31:05.692070
-152,-68,7597,23,-441,-30,-23843,10,11:31:05.731870
-159,-74,7595,23,-442,-34,-23833,10,11:31:05.771858
-167,-72,7594,16,-442,-36,-23823,10,11:31:05.811866
-159,-78,7581,20,-441,-36,-23813,10,11:31:05.851218
-158,-71,7604,8,-443,-32,-23803,10,11:31:05.891944
-158,-64,7609,19,-442,-34,-23793,10,11:31:05.931922
-160,-82,7607,27,-435,-30,-23783,10,11:31:05.972151
-157,-76,7606,17,-443,-37,-23773,10,11:31:06.011937
-164,-69,7615,17,-441,-33,-23763,10,11:31:06.051951
-149,-75,7615,23,-446,-35,-23753,10,11:31:06.091948
-152,-73,7603,24,-445,-33,-23743,10,11:31:06.132115
-156,-70,7605,23,-438,-30,-23733,10,11:31:06.171906
-156,-70,7618,26,-444,-37,-23723,10,11:31:06.211891
-164,-84,7614,24,-438,-29,-23713,10,11:31:06.251629
-150,-87,7609,21,-444,-29,-23703,10,11:31:06.292145
-158,-77,7594,25,-441,-29,-23693,10,11:31:06.331888
-161,-73,7610,21,-441,-35,-23683,10,11:31:06.372082
-164,-85,7608,23,-440,-32,-23673,10,11:31:06.412082
-157,-75,7601,17,-442,-33,-23663,10,11:31:06.451753
-155,-73,7589,22,-443,-37,-23653,10,11:31:06.491899
-165,-71,7606,19,-444,-32,-23643,10,11:31:06.531763
-154,-72,7604,30,-440,-35,-23633,10,11:31:06.572477
-152,-72,7613,30,-441,-33,-23623,10,11:31:06.611711
-162,-78,7627,22,-444,-30,-23613,10,11:31:06.652266
-149,-71,7607,26,-447,-31,-23603,10,11:31:06.692201
-151,-69,7594,18,-439,-34,-23593,10,11:31:06.732767
-146,-59,7604,27,-442,-35,-23583,10,11:31:06.775087
-153,-75,7608,19,-440,-30,-23573,10,11:31:06.831934
-149,-69,7600,27,-442,-28,-23563,10,11:31:06.858863
-163,-69,7602,23,-444,-30,-23553,10,11:31:06.896761
-156,-71,7613,15,-442,-31,-23543,10,11:31:06.938650
-160,-71,7620,21,-443,-32,-23533,10,11:31:06.971983
-147,-69,7613,16,-444,-31,-23523,10,11:31:07.012534
-137,-72,7610,17,-439,-33,-23513,10,11:31:07.052075
-162,-67,7618,20,-441,-39,-23503,10,11:31:07.092057
-153,-75,7601,28,-445,-33,-23493,10,11:31:07.131935
-160,-76,7596,23,-446,-38,-23483,10,11:31:07.172191
-154,-61,7603,27,-443,-28,-23473,10,11:31:07.212717
-154,-63,7614,23,-444,-33,-23463,10,11:31:07.252230
-164,-69,7605,17,-441,-32,-23453,10,11:31:07.291959
-158,-72,7605,22,-444,-31,-23443,10,11:31:07.332262
-163,-66,7611,25,-440,-36,-23433,10,11:31:07.371904
-155,-79,7611,15,-449,-34,-23423,10,11:31:07.411827
-161,-75,7595,21,-444,-33,-23413,10,11:31:07.451823
-161,-78,7607,18,-443,-31,-23403,10,11:31:07.492129
-161,-69,7615,14,-444,-31,-23393,10,11:31:07.531884
-156,-58,7615,20,-443,-30,-23383,10,11:31:07.571993
-155,-60,7600,25,-438,-33,-23373,10,11:31:07.611844
-155,-72,7607,22,-441,-35,-23363,10,11:31:07.651869
-157,-67,7612,21,-443,-30,-23353,10,11:31:07.691750
-158,-81,7606,28,-441,-36,-23343,10,11:31:07.731818
-150,-72,7606,25,-439,-34,-23333,10,11:31:07.771902
-154,-60,7604,24,-445,-32,-23323,10,11:31:07.812826
-141,-70,7610,29,-442,-31,-23313,10,11:31:07.852175
-148,-66,7609,20,-440,-36,-23303,10,11:31:07.891668
-168,-62,7609,25,-446,-31,-23293,10,11:31:07.931813
-146,-57,7614,21,-442,-37,-23283,10,11:31:07.971160
-165,-69,7609,25,-439,-34,-23273,10,11:31:08.012085
-160,-64,7613,28,-442,-30,-23263,10,11:31:08.052272
-158,-65,7615,21,-443,-32,-23253,10,11:31:08.091836
-148,-71,7614,25,-439,-34,-23243,10,11:31:08.131987
-146,-64,7603,18,-445,-37,-23233,10,11:31:08.171940
-146,-58,7607,26,-443,-29,-23223,10,11:31:08.212602
-141,-63,7605,25,-441,-26,-23213,10,11:31:08.252761
-147,-75,7608,23,-436,-39,-23203,10,11:31:08.291833
-150,-72,7601,21,-441,-33,-23193,10,11:31:08.331748
-151,-68,7608,16,-444,-38,-23183,10,11:31:08.371607
-136,-62,7613,24,-438,-32,-23173,10,11:31:08.411919
-145,-85,7607,22,-438,-34,-23163,10,11:31:08.452071
-155,-64,7627,17,-443,-33,-23153,10,11:31:08.491911
-164,-66,7617,18,-439,-29,-23143,10,11:31:08.531790
-157,-60,7612,24,-442,-31,-23133,10,11:31:08.572661
-157,-79,7611,30,-446,-32,-23123,10,11:31:08.612129
-161,-53,7610,18,-444,-33,-23113,10,11:31:08.651876
-150,-63,7611,19,-441,-31,-23103,10,11:31:08.691949
-150,-77,7600,26,-440,-34,-23093,10,11:31:08.731735
-150,-71,7604,23,-443,-29,-23083,10,11:31:08.771925
-154,-78,7615,11,-441,-31,-23073,10,11:31:08.813110
-146,-79,7610,27,-437,-35,-23063,10,11:31:08.851636
-156,-69,7599,15,-440,-31,-23053,10,11:31:08.891779
-156,-67,7623,19,-444,-37,-23043,10,11:31:08.931873
-161,-71,7616,17,-439,-31,-23033,10,11:31:08.971851
-146,-76,7611,31,-438,-36,-23023,10,11:31:09.011886
-155,-68,7604,23,-442,-31,-23013,10,11:31:09.051686
-151,-63,7622,27,-441,-33,-23003,10,11:31:09.092228
-150,-70,7611,29,-438,-33,-22993,10,11:31:09.131836
-160,-71,7605,28,-439,-30,-22983,10,11:31:09.172186
-158,-69,7609,20,-444,-37,-22973,10,11:31:09.211946
-151,-86,7605,23,-447,-34,-22963,10,11:31:09.251724
-143,-67,7598,21,-441,-36,-22953,10,11:31:09.291853
-152,-76,7605,30,-441,-33,-22943,10,11:31:09.331834
-157,-73,7603,19,-443,-32,-22933,10,11:31:09.372213
-154,-79,7611,12,-441,-32,-22923,10,11:31:09.411724
-155,-74,7604,22,-447,-33,-22913,10,11:31:09.452030
-156,-75,7601,23,-440,-33,-22903,10,11:31:09.492675
-156,-66,7611,22,-437,-30,-22893,10,11:31:09.531535
