Acel_X,Acel_Y,Acel_Z,AngVel_X,AngVel_Y,AngVel_Z,PacketCounter,PacketLoss,Timestamp
-49,-19,7638,-172,-500,-37,29202,10,10:51:56.891135
-52,-37,7635,-173,-502,-40,29212,10,10:51:56.939699
-58,-29,7632,-171,-503,-38,29222,10,10:51:56.971226
-38,-29,7644,-178,-499,-38,29232,10,10:51:57.011192
-51,-25,7649,-172,-502,-35,29242,10,10:51:57.061034
-34,-17,7635,-173,-500,-37,29252,10,10:51:57.090954
-49,-29,7649,-170,-504,-33,29262,10,10:51:57.130877
-47,-37,7639,-171,-499,-36,29272,10,10:51:57.170714
-43,-28,7645,-172,-500,-33,29282,10,10:51:57.211217
-42,-24,7646,-171,-508,-38,29292,10,10:51:57.250544
-41,-33,7643,-165,-498,-32,29302,10,10:51:57.291168
-53,-18,7647,-171,-495,-38,29312,10,10:51:57.331068
-43,-19,7646,-174,-504,-36,29322,10,10:51:57.370987
-51,-21,7636,-172,-503,-36,29332,10,10:51:57.411202
-47,-23,7646,-171,-502,-33,29342,10,10:51:57.451072
-35,-32,7647,-172,-506,-32,29352,10,10:51:57.490626
-56,-12,7646,-172,-503,-36,29362,10,10:51:57.531091
-27,-29,7651,-170,-502,-34,29372,10,10:51:57.571204
-46,-32,7653,-172,-500,-40,29382,10,10:51:57.611523
-42,-23,7643,-171,-502,-35,29392,10,10:51:57.660662
-37,-27,7642,-172,-504,-34,29402,10,10:51:57.691347
-47,-28,7639,-165,-501,-29,29412,10,10:51:57.731459
-43,-31,7640,-169,-508,-35,29422,10,10:51:57.770558
-42,-24,7634,-168,-503,-36,29432,10,10:51:57.821182
-43,-32,7662,-169,-503,-35,29442,10,10:51:57.851434
-48,-34,7635,-170,-504,-33,29452,10,10:51:57.892155
-49,-31,7644,-177,-502,-32,29462,10,10:51:57.931439
-48,-30,7647,-172,-500,-34,29472,10,10:51:57.981760
-55,-30,7643,-175,-505,-41,29482,10,10:51:58.010814
-52,-32,7630,-168,-504,-37,29492,10,10:51:58.051365
-54,-22,7642,-170,-506,-37,29502,10,10:51:58.091346
-57,-32,7647,-172,-503,-32,29512,10,10:51:58.130857
-51,-28,7642,-172,-505,-35,29522,10,10:51:58.171418
-43,-29,7642,-172,-498,-38,29532,10,10:51:58.211086
-41,-28,7645,-167,-500,-39,29542,10,10:51:58.251288
-43,-35,7646,-162,-497,-33,29552,10,10:51:58.290950
-44,-31,7638,-168,-501,-37,29562,10,10:51:58.331205
-38,-33,7647,-174,-502,-37,29572,10,10:51:58.371305
-48,-25,7645,-166,-502,-36,29582,10,10:51:58.411237
-60,-16,7647,-172,-499,-34,29592,10,10:51:58.450848
-54,-27,7638,-167,-500,-38,29602,10,10:51:58.490701
-41,-38,7637,-170,-503,-36,29612,10,10:51:58.530856
-52,-29,7647,-173,-502,-40,29622,10,10:51:58.571009
-50,-32,7646,-174,-501,-40,29632,10,10:51:58.611777
-38,-24,7644,-170,-503,-37,29642,10,10:51:58.651687
-49,-22,7653,-169,-498,-37,29652,10,10:51:58.690857
-37,-30,7648,-178,-498,-40,29662,10,10:51:58.730786
-56,-32,7635,-166,-502,-34,29672,10,10:51:58.770541
-59,-34,7649,-173,-501,-36,29682,10,10:51:58.810972
-61,-24,7649,-176,-502,-35,29692,10,10:51:58.850901
-41,-22,7642,-171,-504,-38,29702,10,10:51:58.890677
-49,-24,7650,-172,-503,-37,29712,10,10:51:58.931248
-51,-25,7652,-173,-502,-35,29722,10,10:51:58.970802
-45,-29,7643,-173,-505,-40,29732,10,10:51:59.020676
-48,-28,7647,-166,-501,-34,29742,10,10:51:59.050856
-53,-24,7642,-168,-504,-35,29752,10,10:51:59.091794
-36,-34,7656,-179,-501,-37,29762,10,10:51:59.140856
-56,-30,7641,-172,-505,-30,29772,10,10:51:59.171534
-56,-35,7639,-175,-503,-36,29782,10,10:51:59.210887
-39,-30,7635,-172,-502,-39,29792,10,10:51:59.250804
-44,-29,7640,-176,-505,-37,29802,10,10:51:59.291680
-37,-31,7634,-175,-500,-36,29812,10,10:51:59.331886
-47,-34,7644,-168,-496,-36,29822,10,10:51:59.371687
-53,-27,7651,-168,-503,-37,29832,10,10:51:59.410704
-53,-24,7638,-173,-500,-40,29842,10,10:51:59.451085
-47,-33,7639,-171,-499,-35,29852,10,10:51:59.491193
-39,-17,7643,-169,-501,-34,29862,10,10:51:59.530645
-44,-16,7647,-178,-508,-38,29872,10,10:51:59.570379
-44,-33,7634,-175,-502,-35,29882,10,10:51:59.611798
-57,-28,7633,-171,-498,-37,29892,10,10:51:59.650831
-44,-33,7643,-172,-500,-37,29902,10,10:51:59.691709
-46,-32,7636,-165,-498,-36,29912,10,10:51:59.731764
-54,-38,7648,-169,-504,-37,29922,10,10:51:59.770821
-49,-22,7654,-172,-502,-36,29932,10,10:51:59.810789
-49,-33,7652,-166,-501,-37,29942,10,10:51:59.850811
-41,-35,7642,-174,-503,-36,29952,10,10:51:59.890804
-42,-28,7636,-167,-497,-33,29962,10,10:51:59.931021
-47,-25,7636,-165,-501,-31,29972,10,10:51:59.970813
-43,-29,7644,-166,-502,-37,29982,10,10:52:00.010875
-43,-37,7650,-172,-504,-37,29992,10,10:52:00.050609
-53,-33,7639,-165,-501,-37,30002,10,10:52:00.091664
-51,-21,7645,-171,-504,-36,30012,10,10:52:00.130707
-50,-36,7647,-177,-505,-35,30022,10,10:52:00.170648
-48,-41,7632,-173,-499,-34,30032,10,10:52:00.210710
-39,-29,7642,-171,-500,-34,30042,10,10:52:00.250811
-41,-24,7641,-170,-501,-35,30052,10,10:52:00.290833
-53,-13,7635,-180,-501,-33,30062,10,10:52:00.330859
-37,-25,7638,-169,-500,-32,30072,10,10:52:00.370894
-34,-20,7660,-177,-505,-36,30082,10,10:52:00.411055
-46,-34,7648,-166,-503,-35,30092,10,10:52:00.450200
-54,-28,7630,-174,-506,-36,30102,10,10:52:00.491259
-44,-28,7646,-172,-504,-38,30112,10,10:52:00.530635
-41,-28,7650,-169,-504,-36,30122,10,10:52:00.570948
-40,-39,7637,-175,-504,-34,30132,10,10:52:00.610868
-56,-18,7638,-164,-499,-35,30142,10,10:52:00.651229
-53,-25,7649,-173,-502,-35,30152,10,10:52:00.690961
-55,-34,7629,-179,-498,-34,30162,10,10:52:00.731421
-50,-28,7632,-175,-497,-39,30172,10,10:52:00.771361
-43,-23,7644,-162,-499,-34,30182,10,10:52:00.810736
-53,-28,7644,-172,-502,-32,30192,10,10:52:00.851100
-43,-12,7640,-170,-498,-36,30202,10,10:52:00.890877
-37,-24,7641,-167,-501,-38,30212,10,10:52:00.930770
-38,-17,7642,-178,-502,-38,30222,10,10:52:00.971557
-46,-28,7652,-178,-502,-34,30232,10,10:52:01.010835
-36,-27,7657,-172,-502,-31,30242,10,10:52:01.050830
-47,-31,7645,-169,-502,-33,30252,10,10:52:01.090417
-52,-35,7649,-173,-498,-39,30262,10,10:52:01.130708
-53,-15,7647,-164,-500,-34,30272,10,10:52:01.170861
-52,-36,7639,-175,-500,-35,30282,10,10:52:01.210879
-58,-24,7633,-174,-502,-37,30292,10,10:52:01.250806
-46,-24,7638,-170,-501,-39,30302,10,10:52:01.290749
-46,-24,7635,-173,-504,-38,30312,10,10:52:01.330771
-49,-32,7627,-168,-504,-34,30322,10,10:52:01.371337
-56,-28,7643,-167,-497,-38,30332,10,10:52:01.410708
-59,-41,7646,-162,-498,-33,30342,10,10:52:01.450974
-44,-33,7630,-173,-507,-38,30352,10,10:52:01.490703
-42,-32,7644,-168,-499,-35,30362,10,10:52:01.531662
-56,-25,7661,-176,-502,-35,30372,10,10:52:01.571284
-48,-24,7651,-173,-500,-31,30382,10,10:52:01.611802
-41,-25,7647,-165,-501,-35,30392,10,10:52:01.650929
-54,-29,7642,-172,-504,-38,30402,10,10:52:01.690756
-46,-26,7645,-173,-501,-38,30412,10,10:52:01.730701
-53,-28,7650,-164,-496,-38,30422,10,10:52:01.771145
-55,-28,7646,-172,-502,-34,30432,10,10:52:01.811029
-59,-24,7640,-176,-505,-32,30442,10,10:52:01.850811
-52,-24,7650,-168,-501,-33,30452,10,10:52:01.890748
-50,-30,7641,-166,-497,-36,30462,10,10:52:01.931060
-49,-21,7641,-172,-502,-35,30472,10,10:52:01.970668
-46,-33,7637,-171,-499,-35,30482,10,10:52:02.010789
-51,-26,7634,-169,-504,-32,30492,10,10:52:02.050807
-46,-21,7649,-165,-502,-32,30502,10,10:52:02.090879
-49,-23,7650,-172,-506,-36,30512,10,10:52:02.130797
-48,-25,7653,-167,-498,-32,30522,10,10:52:02.170631
-53,-22,7645,-174,-506,-34,30532,10,10:52:02.210937
-44,-25,7640,-176,-501,-32,30542,10,10:52:02.250828
-48,-28,7637,-172,-502,-39,30552,10,10:52:02.290859
-53,-31,7638,-168,-506,-34,30562,10,10:52:02.330774
-37,-28,7639,-167,-500,-35,30572,10,10:52:02.370791
-51,-35,7645,-171,-501,-38,30582,10,10:52:02.411704
-49,-22,7652,-180,-497,-37,30592,10,10:52:02.450686
-38,-25,7639,-171,-494,-37,30602,10,10:52:02.491012
-56,-26,7649,-166,-496,-34,30612,10,10:52:02.530942
-47,-18,7654,-166,-506,-32,30622,10,10:52:02.571658
-50,-23,7638,-171,-500,-36,30632,10,10:52:02.611851
-43,-28,7652,-172,-507,-38,30642,10,10:52:02.650822
-35,-23,7648,-182,-506,-34,30652,10,10:52:02.691660
-49,-15,7651,-175,-505,-32,30662,10,10:52:02.731173
-39,-26,7640,-172,-505,-37,30672,10,10:52:02.771203
-35,-34,7647,-174,-506,-33,30682,10,10:52:02.810644
-40,-12,7662,-171,-500,-32,30692,10,10:52:02.850477
-47,-21,7644,-173,-501,-35,30702,10,10:52:02.890437
-43,-33,7646,-168,-499,-36,30712,10,10:52:02.930685
-41,-5,7645,-171,-498,-35,30722,10,10:52:02.971153
-44,-10,7645,-171,-504,-30,30732,10,10:52:03.010859
-36,-15,7637,-168,-500,-33,30742,10,10:52:03.050818
-41,-23,7644,-173,-501,-30,30752,10,10:52:03.090584
-55,-29,7643,-173,-502,-32,30762,10,10:52:03.130999
-62,-27,7646,-171,-499,-34,30772,10,10:52:03.170876
-52,-23,7652,-174,-499,-34,30782,10,10:52:03.210848
-51,-13,7652,-165,-499,-34,30792,10,10:52:03.250793
-45,-23,7644,-173,-500,-35,30802,10,10:52:03.290784
-57,-30,7642,-177,-507,-34,30812,10,10:52:03.330874
-50,-27,7639,-170,-500,-35,30822,10,10:52:03.370855
-48,-20,7651,-174,-501,-39,30832,10,10:52:03.410851
-37,-26,7649,-166,-501,-35,30842,10,10:52:03.451379
-48,-32,7642,-174,-498,-33,30852,10,10:52:03.490941
-46,-16,7644,-172,-500,-37,30862,10,10:52:03.530865
-25,-23,7644,-168,-505,-38,30872,10,10:52:03.571650
-53,-30,7643,-169,-499,-32,30882,10,10:52:03.611835
-40,-26,7637,-172,-502,-37,30892,10,10:52:03.650819
-49,-25,7645,-174,-504,-34,30902,10,10:52:03.691674
-47,-18,7646,-175,-504,-32,30912,10,10:52:03.731058
-49,-24,7646,-174,-500,-36,30922,10,10:52:03.770777
-43,-18,7645,-175,-507,-37,30932,10,10:52:03.810826
-64,-23,7660,-165,-503,-37,30942,10,10:52:03.850430
-47,-23,7638,-172,-497,-37,30952,10,10:52:03.890882
-46,-26,7636,-177,-506,-40,30962,10,10:52:03.930887
-56,-20,7640,-167,-503,-36,30972,10,10:52:03.971328
-47,-29,7641,-176,-499,-37,30982,10,10:52:04.010811
-49,-19,7640,-177,-498,-36,30992,10,10:52:04.050591
-51,-17,7650,-170,-501,-36,31002,10,10:52:04.091695
-34,-23,7657,-177,-501,-36,31012,10,10:52:04.131699
-46,-33,7642,-172,-498,-33,31022,10,10:52:04.170782
-42,-30,7645,-173,-505,-32,31032,10,10:52:04.210827
-47,-31,7649,-171,-501,-33,31042,10,10:52:04.250805
-44,-16,7650,-165,-502,-33,31052,10,10:52:04.290896
-53,-33,7639,-169,-502,-35,31062,10,10:52:04.330978
-40,-32,7633,-168,-501,-37,31072,10,10:52:04.370566
-37,-30,7636,-195,-508,-29,31082,10,10:52:04.410815
-65,-24,7686,-163,-505,-37,31092,10,10:52:04.450770
-40,-27,7673,-166,-500,-32,31102,10,10:52:04.490852
-53,-9,7663,-168,-499,-36,31112,10,10:52:04.531471
-53,-11,7620,-170,-501,-34,31122,10,10:52:04.570817
-39,-26,7625,-172,-503,-42,31132,10,10:52:04.611773
-36,-20,7619,-169,-502,-33,31142,10,10:52:04.651605
-47,-12,7638,-174,-506,-37,31152,10,10:52:04.691721
-39,-25,7639,-172,-503,-37,31162,10,10:52:04.731380
-46,-14,7649,-168,-503,-37,31172,10,10:52:04.770881
-35,-20,7660,-168,-500,-32,31182,10,10:52:04.810669
-56,-22,7661,-171,-499,-33,31192,10,10:52:04.851376
-46,-29,7645,-171,-501,-34,31202,10,10:52:04.891702
-47,-24,7655,-170,-502,-34,31212,10,10:52:04.930745
-40,-35,7652,-168,-500,-37,31222,10,10:52:04.970755
-42,-26,7653,-176,-502,-34,31232,10,10:52:05.011296
-49,-23,7657,-173,-502,-36,31242,10,10:52:05.050888
-41,-27,7649,-174,-504,-33,31252,10,10:52:05.090884
-39,-23,7654,-176,-508,-37,31262,10,10:52:05.130950
-52,-23,7645,-166,-506,-37,31272,10,10:52:05.171437
-46,-18,7654,-173,-503,-36,31282,10,10:52:05.210899
-42,-22,7644,-168,-497,-34,31292,10,10:52:05.250555
-45,-28,7647,-174,-504,-35,31302,10,10:52:05.290710
-27,-37,7651,-174,-502,-38,31312,10,10:52:05.330783
-35,-12,7646,-169,-503,-33,31322,10,10:52:05.370704
-35,-14,7658,-170,-500,-34,31332,10,10:52:05.410574
-44,-22,7646,-178,-501,-39,31342,10,10:52:05.450964
-51,-26,7652,-170,-499,-34,31352,10,10:52:05.490696
-43,-12,7639,-170,-502,-36,31362,10,10:52:05.530734
-58,-20,7656,-173,-506,-36,31372,10,10:52:05.570807
-53,-37,7636,-167,-499,-33,31382,10,10:52:05.611874
-31,-28,7641,-169,-501,-36,31392,10,10:52:05.651572
-52,-31,7644,-169,-503,-36,31402,10,10:52:05.691465
-49,-32,7649,-172,-500,-36,31412,10,10:52:05.732356
-55,-37,7648,-171,-500,-36,31422,10,10:52:05.771036
-42,-30,7643,-179,-504,-42,31432,10,10:52:05.815916
-47,-30,7644,-175,-512,-35,31442,10,10:52:05.852581
-39,-24,7638,-173,-502,-37,31452,10,10:52:05.889914
-37,-26,7639,-166,-498,-35,31462,10,10:52:05.931613
-38,-23,7648,-172,-501,-27,31472,10,10:52:05.970679
-52,-30,7649,-171,-503,-36,31482,10,10:52:06.009984
-52,-33,7642,-168,-501,-37,31492,10,10:52:06.050536
-44,-36,7641,-170,-498,-36,31502,10,10:52:06.090462
-36,-24,7657,-170,-500,-37,31512,10,10:52:06.137914
-50,-28,7641,-171,-499,-38,31522,10,10:52:06.169832
-43,-23,7633,-175,-496,-36,31532,10,10:52:06.211460
-53,-28,7655,-167,-505,-35,31542,10,10:52:06.250923
-37,-23,7662,-165,-505,-35,31552,10,10:52:06.290673
-44,-29,7637,-171,-499,-36,31562,10,10:52:06.331272
-47,-26,7651,-181,-504,-37,31572,10,10:52:06.370209
-38,-17,7655,-178,-503,-35,31582,10,10:52:06.409867
-33,-17,7646,-177,-497,-36,31592,10,10:52:06.449984
-43,-22,7643,-174,-505,-32,31602,10,10:52:06.491334
-42,-25,7651,-177,-506,-35,31612,10,10:52:06.530816
-50,-24,7647,-169,-498,-33,31622,10,10:52:06.570109
-37,-16,7638,-176,-500,-33,31632,10,10:52:06.610755
-49,-28,7641,-172,-497,-35,31642,10,10:52:06.649822
-43,-33,7644,-172,-504,-38,31652,10,10:52:06.690226
-49,-31,7643,-172,-503,-35,31662,10,10:52:06.730567
-47,-35,7639,-168,-499,-36,31672,10,10:52:06.770367
-53,-36,7646,-166,-497,-39,31682,10,10:52:06.810228
-44,-24,7645,-175,-506,-30,31692,10,10:52:06.850738
-47,-26,7637,-174,-502,-34,31702,10,10:52:06.889925
-48,-25,7639,-167,-499,-36,31712,10,10:52:06.930960
-58,-26,7645,-173,-501,-39,31722,10,10:52:06.972257
-37,-25,7646,-170,-495,-34,31732,10,10:52:07.009896
-64,-37,7628,-172,-502,-34,31742,10,10:52:07.050707
-40,-22,7653,-173,-505,-31,31752,10,10:52:07.091012
-48,-28,7636,-176,-500,-33,31762,10,10:52:07.130549
-40,-32,7647,-173,-504,-36,31772,10,10:52:07.170119
-48,-27,7643,-167,-503,-36,31782,10,10:52:07.209885
-51,-18,7643,-171,-500,-36,31792,10,10:52:07.250059
-44,-22,7649,-170,-503,-41,31802,10,10:52:07.290442
-31,-37,7649,-170,-501,-40,31812,10,10:52:07.330199
-44,-30,7647,-175,-506,-37,31822,10,10:52:07.370255
-40,-34,7653,-180,-502,-36,31832,10,10:52:07.409687
-56,-37,7639,-172,-505,-32,31842,10,10:52:07.450026
-43,-25,7643,-169,-497,-34,31852,10,10:52:07.489702
-52,-19,7641,-168,-503,-39,31862,10,10:52:07.531136
-49,-32,7650,-171,-501,-37,31872,10,10:52:07.570632
-44,-35,7648,-168,-497,-38,31882,10,10:52:07.610948
-42,-29,7644,-178,-505,-39,31892,10,10:52:07.652091
-61,-22,7647,-173,-504,-37,31902,10,10:52:07.692084
-50,-48,7644,-171,-502,-34,31912,10,10:52:07.730332
-61,-34,7629,-172,-506,-32,31922,10,10:52:07.770185
-36,-28,7640,-168,-502,-37,31932,10,10:52:07.810196
-47,-33,7642,-173,-503,-34,31942,10,10:52:07.850531
-49,-30,7632,-171,-501,-33,31952,10,10:52:07.890924
-47,-27,7632,-172,-500,-35,31962,10,10:52:07.931119
-47,-25,7640,-172,-497,-37,31972,10,10:52:07.970118
-59,-34,7639,-171,-500,-38,31982,10,10:52:08.010164
-44,-18,7635,-175,-501,-36,31992,10,10:52:08.050683
-44,-34,7651,-172,-501,-34,32002,10,10:52:08.090268
-41,-22,7645,-172,-498,-36,32012,10,10:52:08.130868
-44,-36,7631,-163,-495,-33,32022,10,10:52:08.172075
-44,-24,7646,-172,-506,-34,32032,10,10:52:08.210001
-44,-19,7640,-174,-498,-39,32042,10,10:52:08.250544
-52,-17,7644,-171,-498,-38,32052,10,10:52:08.290032
-45,-27,7640,-169,-497,-38,32062,10,10:52:08.331145
-45,-17,7641,-175,-508,-36,32072,10,10:52:08.370844
-53,-20,7646,-176,-505,-38,32082,10,10:52:08.409871
-61,-32,7638,-177,-509,-36,32092,10,10:52:08.450630
-61,-25,7647,-167,-501,-40,32102,10,10:52:08.490795
-46,-30,7639,-176,-501,-38,32112,10,10:52:08.530615
-49,-47,7636,-173,-497,-33,32122,10,10:52:08.569881
-63,-28,7635,-174,-503,-40,32132,10,10:52:08.610967
-56,-31,7644,-176,-502,-32,32142,10,10:52:08.652046
-50,-17,7653,-173,-500,-39,32152,10,10:52:08.691047
-54,-31,7634,-169,-503,-37,32162,10,10:52:08.730269
-46,-26,7639,-182,-504,-36,32172,10,10:52:08.770084
-50,-24,7650,-175,-492,-39,32182,10,10:52:08.810925
-39,-30,7655,-170,-499,-34,32192,10,10:52:08.850065
-37,-15,7648,-173,-500,-35,32202,10,10:52:08.889846
-43,-24,7648,-175,-505,-39,32212,10,10:52:08.931063
-52,-26,7656,-176,-505,-36,32222,10,10:52:08.970005
-34,-27,7651,-171,-498,-39,32232,10,10:52:09.010080
-54,-30,7639,-172,-499,-37,32242,10,10:52:09.050055
-43,-22,7647,-172,-501,-38,32252,10,10:52:09.090343
-44,-17,7651,-174,-505,-35,32262,10,10:52:09.130859
-46,-10,7647,-166,-505,-34,32272,10,10:52:09.170918
-49,-31,7645,-168,-501,-36,32282,10,10:52:09.212021
-47,-21,7642,-167,-502,-32,32292,10,10:52:09.250021
-44,-32,7648,-167,-504,-38,32302,10,10:52:09.289921
-46,-37,7656,-173,-503,-35,32312,10,10:52:09.331477
-58,-22,7641,-173,-500,-34,32322,10,10:52:09.370709
-53,-33,7656,-168,-499,-33,32332,10,10:52:09.410114
-58,-25,7649,-172,-494,-36,32342,10,10:52:09.450264
-46,-29,7640,-171,-506,-34,32352,10,10:52:09.490098
-42,-26,7645,-169,-503,-36,32362,10,10:52:09.531242
-45,-28,7643,-167,-503,-40,32372,10,10:52:09.569616
-52,-23,7637,-170,-499,-34,32382,10,10:52:09.610625
-37,-24,7646,-170,-506,-37,32392,10,10:52:09.650516
-57,-19,7644,-167,-498,-34,32402,10,10:52:09.690578
-66,-35,7631,-171,-502,-37,32412,10,10:52:09.730867
-51,-27,7637,-178,-501,-34,32422,10,10:52:09.770029
-43,-24,7650,-175,-502,-39,32432,10,10:52:09.810083
-56,-27,7652,-167,-496,-38,32442,10,10:52:09.850901
-50,-36,7632,-169,-501,-32,32452,10,10:52:09.890924
-56,-25,7647,-167,-495,-34,32462,10,10:52:09.930716
-46,-21,7643,-169,-505,-35,32472,10,10:52:09.970818
-46,-34,7643,-169,-506,-32,32482,10,10:52:10.010172
-45,-27,7643,-174,-498,-35,32492,10,10:52:10.050030
-41,-29,7641,-174,-506,-36,32502,10,10:52:10.090153
-52,-21,7646,-166,-496,-37,32512,10,10:52:10.130790
-51,-39,7642,-168,-498,-38,32522,10,10:52:10.171108
-50,-38,7642,-169,-502,-40,32532,10,10:52:10.210115
-55,-29,7647,-172,-503,-34,32542,10,10:52:10.250441
-33,-29,7649,-170,-501,-33,32552,10,10:52:10.290816
-44,-34,7638,-169,-502,-36,32562,10,10:52:10.330137
-46,-31,7635,-167,-505,-32,32572,10,10:52:10.370867
-54,-19,7652,-169,-499,-37,32582,10,10:52:10.409883
-43,-32,7645,-169,-499,-34,32592,10,10:52:10.450651
-49,-36,7640,-173,-504,-38,32602,10,10:52:10.490281
-41,-16,7653,-176,-502,-39,32612,10,10:52:10.530793
-54,-30,7642,-174,-504,-38,32622,10,10:52:10.570558
-38,-26,7641,-175,-503,-32,32632,10,10:52:10.610818
-36,-14,7640,-174,-506,-34,32642,10,10:52:10.649879
-40,-18,7656,-177,-503,-32,32652,10,10:52:10.690725
-55,-21,7640,-174,-506,-32,32662,10,10:52:10.731176
-56,-28,7641,-167,-498,-37,32672,10,10:52:10.770715
-44,-30,7636,-173,-497,-31,32682,10,10:52:10.810407
-56,-30,7647,-173,-503,-35,32692,10,10:52:10.849779
-49,-9,7644,-167,-503,-32,32702,10,10:52:10.890122
-47,-29,7644,-168,-508,-37,32712,10,10:52:10.930813
-48,-29,7643,-171,-503,-35,32722,10,10:52:10.970582
-40,-25,7644,-166,-496,-35,32732,10,10:52:11.009954
-46,-18,7634,-171,-505,-36,32742,10,10:52:11.050376
-41,-21,7644,-169,-497,-34,32752,10,10:52:11.092218
-42,-30,7651,-172,-499,-35,32762,10,10:52:11.130314
-55,-39,7649,-171,-501,-36,-32764,-65526,10:52:11.170674
-41,-28,7644,-171,-502,-35,-32754,10,10:52:11.200873
-33,-23,7648,-174,-501,-37,-32744,10,10:52:11.240868
-34,-25,7640,-174,-505,-39,-32734,10,10:52:11.281359
-46,-19,7645,-181,-501,-39,-32724,10,10:52:11.320882
-41,-14,7644,-164,-501,-39,-32714,10,10:52:11.360606
-54,-23,7648,-177,-503,-36,-32704,10,10:52:11.400827
-40,-24,7640,-170,-503,-36,-32694,10,10:52:11.440754
-49,-29,7645,-169,-503,-35,-32684,10,10:52:11.481208
-44,-20,7644,-168,-502,-39,-32674,10,10:52:11.520734
-57,-26,7643,-175,-502,-33,-32664,10,10:52:11.560885
-53,-41,7640,-168,-501,-37,-32654,10,10:52:11.601078
-54,-31,7646,-169,-502,-36,-32644,10,10:52:11.640641
-50,-28,7651,-175,-503,-36,-32634,10,10:52:11.680669
-60,-22,7649,-173,-498,-41,-32624,10,10:52:11.720896
-53,-31,7650,-177,-498,-39,-32614,10,10:52:11.761752
-38,-22,7647,-171,-497,-37,-32604,10,10:52:11.800937
-48,-15,7645,-173,-506,-33,-32594,10,10:52:11.840615
-52,-33,7651,-180,-507,-41,-32584,10,10:52:11.881555
-56,-12,7638,-173,-501,-40,-32574,10,10:52:11.921051
-57,-21,7646,-172,-503,-26,-32564,10,10:52:11.961098
-46,-38,7643,-173,-507,-37,-32554,10,10:52:12.000909
-42,-18,7633,-171,-500,-36,-32544,10,10:52:12.040884
-47,-23,7634,-170,-502,-38,-32534,10,10:52:12.081187
-48,-30,7650,-167,-497,-34,-32524,10,10:52:12.120674
-54,-33,7633,-172,-498,-37,-32514,10,10:52:12.160648
-53,-34,7640,-178,-503,-32,-32504,10,10:52:12.201650
-42,-24,7646,-168,-503,-37,-32494,10,10:52:12.240680
-34,-20,7663,-174,-502,-37,-32484,10,10:52:12.281462
-36,-34,7635,-166,-496,-40,-32474,10,10:52:12.320721
-57,-31,7645,-175,-505,-41,-32464,10,10:52:12.360827
-49,-26,7649,-170,-502,-32,-32454,10,10:52:12.401647
-46,-28,7633,-168,-503,-37,-32444,10,10:52:12.440793
-47,-23,7637,-169,-503,-34,-32434,10,10:52:12.490048
-36,-18,7650,-171,-502,-39,-32424,10,10:52:12.521697
-45,-23,7647,-172,-500,-38,-32414,10,10:52:12.560829
-44,-32,7648,-175,-504,-37,-32404,10,10:52:12.601388
-43,-15,7636,-167,-502,-40,-32394,10,10:52:12.640894
-43,-33,7654,-174,-503,-34,-32384,10,10:52:12.681320
-48,-24,7653,-176,-505,-34,-32374,10,10:52:12.720667
-51,-25,7633,-173,-504,-39,-32364,10,10:52:12.760868
-50,-18,7634,-168,-503,-39,-32354,10,10:52:12.800921
-54,-18,7650,-172,-502,-33,-32344,10,10:52:12.840703
-62,-36,7640,-172,-503,-34,-32334,10,10:52:12.891238
-53,-16,7634,-174,-501,-34,-32324,10,10:52:12.920537
-51,-21,7649,-174,-506,-38,-32314,10,10:52:12.961389
-49,-27,7640,-172,-502,-35,-32304,10,10:52:13.000827
-60,-32,7632,-165,-507,-37,-32294,10,10:52:13.051245
-39,-29,7647,-178,-505,-40,-32284,10,10:52:13.081316
-44,-22,7641,-172,-503,-35,-32274,10,10:52:13.121702
-46,-30,7639,-173,-505,-38,-32264,10,10:52:13.160469
-40,-19,7638,-173,-503,-34,-32254,10,10:52:13.209895
-48,-15,7662,-173,-498,-38,-32244,10,10:52:13.240898
-51,-28,7659,-169,-500,-35,-32234,10,10:52:13.281412
-50,-22,7641,-171,-497,-31,-32224,10,10:52:13.330652
-51,-24,7644,-180,-506,-37,-32214,10,10:52:13.361217
-47,-25,7647,-172,-502,-34,-32204,10,10:52:13.420711
-43,-30,7645,-170,-500,-40,-32194,10,10:52:13.451006
-50,-34,7640,-169,-500,-36,-32184,10,10:52:13.491543
-47,-27,7630,-172,-505,-39,-32174,10,10:52:13.520882
-49,-14,7647,-166,-501,-35,-32164,10,10:52:13.560894
-47,-16,7651,-172,-499,-41,-32154,10,10:52:13.611784
-33,-25,7643,-171,-502,-39,-32144,10,10:52:13.650802
-56,-25,7663,-172,-505,-38,-32134,10,10:52:13.681849
-43,-23,7647,-174,-504,-38,-32124,10,10:52:13.721897
-54,-20,7632,-170,-497,-36,-32114,10,10:52:13.789727
-55,-34,7636,-170,-499,-34,-32104,10,10:52:13.801646
-46,-31,7646,-176,-498,-36,-32094,10,10:52:13.841380
-45,-23,7648,-169,-504,-40,-32084,10,10:52:13.881423
-53,-26,7646,-175,-503,-38,-32074,10,10:52:13.920870
-47,-34,7647,-172,-498,-33,-32064,10,10:52:13.960479
-51,-28,7642,-177,-510,-37,-32054,10,10:52:14.001349
-37,-22,7653,-172,-499,-36,-32044,10,10:52:14.050550
