Acel_X,Acel_Y,Acel_Z,AngVel_X,AngVel_Y,AngVel_Z,PacketCounter,PacketLoss,Timestamp
-208,-23,7794,154,-644,306,-28214,10,11:30:48.070900
-202,-32,7800,159,-651,309,-28204,10,11:30:48.111402
-200,-26,7800,152,-641,311,-28194,10,11:30:48.150795
-217,-34,7801,158,-643,310,-28184,10,11:30:48.190966
-212,-17,7801,155,-641,308,-28174,10,11:30:48.230879
-210,-25,7803,159,-643,309,-28164,10,11:30:48.270969
-205,-32,7794,157,-645,313,-28154,10,11:30:48.310939
-218,-36,7782,161,-647,313,-28144,10,11:30:48.351117
-215,-26,7786,161,-649,314,-28134,10,11:30:48.390931
-211,-32,7794,160,-648,312,-28124,10,11:30:48.430694
-195,-27,7786,161,-645,313,-28114,10,11:30:48.471135
-208,-18,7799,154,-649,311,-28104,10,11:30:48.510980
-203,-28,7797,160,-649,312,-28094,10,11:30:48.551144
-211,-40,7804,161,-646,310,-28084,10,11:30:48.590945
-207,-33,7792,162,-642,318,-28074,10,11:30:48.641228
-196,-25,7795,164,-646,312,-28064,10,11:30:48.670831
-208,-14,7796,165,-646,310,-28054,10,11:30:48.709918
-205,-20,7798,160,-641,307,-28044,10,11:30:48.751102
-205,-24,7788,159,-652,311,-28034,10,11:30:48.790858
-209,-15,7799,160,-644,310,-28024,10,11:30:48.830685
-202,-29,7800,158,-645,315,-28014,10,11:30:48.871163
-207,-28,7803,157,-644,308,-28004,10,11:30:48.910959
-210,-18,7797,160,-647,311,-27994,10,11:30:48.951207
-205,-20,7795,159,-645,307,-27984,10,11:30:48.990741
-217,-30,7796,160,-645,311,-27974,10,11:30:49.031136
-211,-35,7795,153,-650,309,-27964,10,11:30:49.071233
-206,-12,7799,160,-647,310,-27954,10,11:30:49.110788
-203,-12,7807,166,-643,310,-27944,10,11:30:49.151132
-208,-18,7800,157,-645,308,-27934,10,11:30:49.190880
-206,-18,7798,152,-644,308,-27924,10,11:30:49.231191
-203,-22,7815,160,-642,312,-27914,10,11:30:49.270893
-214,-28,7803,156,-648,310,-27904,10,11:30:49.310883
-207,-27,7797,159,-648,310,-27894,10,11:30:49.350738
-198,-13,7793,159,-651,310,-27884,10,11:30:49.391261
-201,-36,7811,156,-648,311,-27874,10,11:30:49.431017
-200,-26,7804,162,-645,310,-27864,10,11:30:49.470843
-198,-24,7806,165,-645,315,-27854,10,11:30:49.511207
-209,-26,7803,161,-646,310,-27844,10,11:30:49.550815
-193,-15,7811,161,-647,309,-27834,10,11:30:49.590789
-203,-24,7797,157,-643,308,-27824,10,11:30:49.641233
-193,-22,7802,160,-645,310,-27814,10,11:30:49.671195
-203,-20,7803,156,-644,310,-27804,10,11:30:49.710940
-203,-32,7802,157,-641,308,-27794,10,11:30:49.750930
-198,-24,7786,159,-645,311,-27784,10,11:30:49.790879
-201,-30,7811,159,-649,311,-27774,10,11:30:49.831190
-213,-13,7804,157,-643,302,-27764,10,11:30:49.870922
-205,-30,7806,159,-642,310,-27754,10,11:30:49.911145
-217,-28,7804,155,-645,310,-27744,10,11:30:49.950880
-218,-21,7802,157,-647,311,-27734,10,11:30:49.991440
-223,-39,7796,156,-647,309,-27724,10,11:30:50.030461
-194,-23,7796,161,-642,312,-27714,10,11:30:50.070802
-207,-22,7800,158,-643,310,-27704,10,11:30:50.110958
-209,-21,7797,160,-644,312,-27694,10,11:30:50.150922
-201,-25,7794,158,-639,311,-27684,10,11:30:50.190263
-203,-21,7818,165,-644,310,-27674,10,11:30:50.231079
-218,-21,7803,163,-647,307,-27664,10,11:30:50.270786
-213,-38,7794,160,-644,311,-27654,10,11:30:50.311268
-204,-28,7798,157,-647,311,-27644,10,11:30:50.351263
-209,-38,7796,162,-643,310,-27634,10,11:30:50.390980
-217,-22,7796,162,-645,314,-27624,10,11:30:50.431295
-208,-30,7801,164,-647,309,-27614,10,11:30:50.470975
-214,-24,7809,158,-643,313,-27604,10,11:30:50.511235
-210,-27,7796,158,-647,310,-27594,10,11:30:50.550869
-219,-30,7803,162,-643,307,-27584,10,11:30:50.590869
-201,-30,7794,155,-650,310,-27574,10,11:30:50.641291
-195,-16,7801,164,-645,309,-27564,10,11:30:50.670333
-205,-24,7807,161,-643,309,-27554,10,11:30:50.710707
-220,-42,7801,162,-647,310,-27544,10,11:30:50.750831
-200,-29,7783,160,-644,310,-27534,10,11:30:50.791016
-208,-27,7796,160,-643,310,-27524,10,11:30:50.830948
-210,-18,7789,162,-649,308,-27514,10,11:30:50.870898
-200,-33,7796,164,-642,306,-27504,10,11:30:50.910835
-190,-21,7816,160,-647,310,-27494,10,11:30:50.951169
-205,-18,7814,156,-648,307,-27484,10,11:30:50.991001
-197,-12,7803,160,-642,308,-27474,10,11:30:51.030914
-191,-17,7809,158,-645,310,-27464,10,11:30:51.070959
-207,-32,7800,155,-647,312,-27454,10,11:30:51.110825
-214,-34,7802,159,-644,309,-27444,10,11:30:51.150894
-206,-11,7804,158,-646,311,-27434,10,11:30:51.190982
-200,-15,7808,157,-649,308,-27424,10,11:30:51.230752
-199,-26,7808,156,-644,308,-27414,10,11:30:51.271084
-210,-19,7805,158,-647,309,-27404,10,11:30:51.311735
-205,-6,7797,158,-645,305,-27394,10,11:30:51.350882
-202,-23,7798,153,-647,310,-27384,10,11:30:51.390322
-196,-26,7794,164,-648,313,-27374,10,11:30:51.430444
-205,-16,7789,161,-646,308,-27364,10,11:30:51.470677
-208,-26,7786,160,-643,309,-27354,10,11:30:51.510963
-210,-21,7810,159,-644,313,-27344,10,11:30:51.550840
-198,-25,7792,161,-647,311,-27334,10,11:30:51.590948
-201,-22,7797,155,-645,307,-27324,10,11:30:51.640948
-195,-13,7798,161,-652,310,-27314,10,11:30:51.670243
-206,-17,7804,166,-644,310,-27304,10,11:30:51.710967
-206,-22,7796,163,-648,307,-27294,10,11:30:51.750798
-199,-20,7793,153,-651,311,-27284,10,11:30:51.790671
-207,-35,7807,158,-643,307,-27274,10,11:30:51.830916
-210,-24,7803,161,-646,310,-27264,10,11:30:51.870887
-206,-30,7795,165,-643,311,-27254,10,11:30:51.910968
-203,-25,7795,161,-644,315,-27244,10,11:30:51.950926
-210,-31,7802,155,-648,310,-27234,10,11:30:51.991256
-202,-17,7794,157,-647,306,-27224,10,11:30:52.031794
-200,-32,7792,157,-644,310,-27214,10,11:30:52.070249
-205,-23,7799,158,-648,312,-27204,10,11:30:52.110917
-210,-28,7804,164,-644,309,-27194,10,11:30:52.150965
-201,-15,7796,158,-651,308,-27184,10,11:30:52.190831
-193,-21,7813,155,-643,310,-27174,10,11:30:52.230588
-192,-16,7805,156,-645,309,-27164,10,11:30:52.270865
-206,-29,7784,152,-646,312,-27154,10,11:30:52.310252
-202,-17,7796,156,-639,312,-27144,10,11:30:52.350697
-210,-30,7802,156,-645,309,-27134,10,11:30:52.390952
-214,-23,7801,160,-643,303,-27124,10,11:30:52.430276
-203,-19,7803,154,-646,309,-27114,10,11:30:52.470749
-210,-24,7818,162,-646,310,-27104,10,11:30:52.511513
-200,-32,7806,160,-643,308,-27094,10,11:30:52.550875
-204,-29,7798,155,-646,313,-27084,10,11:30:52.590902
-208,-23,7797,152,-649,311,-27074,10,11:30:52.640960
-201,-20,7792,157,-648,310,-27064,10,11:30:52.670889
-224,-16,7806,158,-649,310,-27054,10,11:30:52.710868
-211,-28,7785,155,-649,314,-27044,10,11:30:52.750742
-207,-24,7798,157,-648,309,-27034,10,11:30:52.791249
-205,-31,7807,159,-645,311,-27024,10,11:30:52.831169
-209,-36,7795,157,-641,309,-27014,10,11:30:52.870875
-212,-29,7796,156,-650,308,-27004,10,11:30:52.910856
-203,-43,7804,160,-639,312,-26994,10,11:30:52.950744
-213,-33,7802,162,-641,311,-26984,10,11:30:52.990878
-201,-23,7803,159,-648,307,-26974,10,11:30:53.030973
-197,-35,7802,163,-643,309,-26964,10,11:30:53.070777
-207,-30,7797,167,-644,306,-26954,10,11:30:53.111230
-207,-32,7802,161,-644,305,-26944,10,11:30:53.151546
-208,-27,7799,158,-649,314,-26934,10,11:30:53.190833
-212,-26,7793,159,-642,314,-26924,10,11:30:53.231233
-191,-18,7814,161,-645,309,-26914,10,11:30:53.271142
-205,-14,7798,160,-646,306,-26904,10,11:30:53.310866
-206,-28,7799,156,-644,312,-26894,10,11:30:53.351143
-209,-24,7802,158,-647,313,-26884,10,11:30:53.390962
-200,-38,7788,159,-640,306,-26874,10,11:30:53.431147
-207,-40,7786,161,-646,313,-26864,10,11:30:53.470878
-221,-41,7791,159,-648,308,-26854,10,11:30:53.511329
-202,-35,7804,162,-643,311,-26844,10,11:30:53.551198
-202,-20,7812,157,-647,315,-26834,10,11:30:53.591244
-217,-17,7797,158,-641,311,-26824,10,11:30:53.640444
-207,-23,7798,158,-650,310,-26814,10,11:30:53.670877
-206,-22,7803,158,-645,305,-26804,10,11:30:53.711206
-194,-29,7800,164,-641,310,-26794,10,11:30:53.751084
-208,-40,7809,158,-645,311,-26784,10,11:30:53.791216
-213,-21,7798,153,-645,313,-26774,10,11:30:53.830464
-195,-27,7803,162,-640,306,-26764,10,11:30:53.870879
-217,-27,7805,155,-642,308,-26754,10,11:30:53.911034
-200,-26,7796,157,-650,314,-26744,10,11:30:53.951209
-197,-27,7808,158,-644,311,-26734,10,11:30:53.990913
-198,-26,7793,161,-644,314,-26724,10,11:30:54.031230
-208,-27,7788,157,-646,313,-26714,10,11:30:54.070922
-197,-9,7797,164,-644,309,-26704,10,11:30:54.110946
-199,-33,7804,163,-645,313,-26694,10,11:30:54.151134
-210,-27,7802,154,-644,309,-26684,10,11:30:54.190854
-210,-21,7807,158,-642,310,-26674,10,11:30:54.231220
-205,-20,7795,162,-644,309,-26664,10,11:30:54.270961
-203,-18,7793,153,-645,314,-26654,10,11:30:54.311062
-207,-18,7797,158,-644,310,-26644,10,11:30:54.350819
-211,-29,7802,158,-645,312,-26634,10,11:30:54.390909
-209,-19,7803,159,-650,308,-26624,10,11:30:54.430395
-206,-27,7791,159,-645,310,-26614,10,11:30:54.470884
-203,-26,7798,162,-642,310,-26604,10,11:30:54.510920
-207,-15,7805,158,-651,309,-26594,10,11:30:54.550721
-205,-23,7806,152,-645,309,-26584,10,11:30:54.590963
-210,-28,7794,155,-647,308,-26574,10,11:30:54.640880
-214,-35,7793,162,-643,310,-26564,10,11:30:54.670722
-222,-41,7800,160,-640,306,-26554,10,11:30:54.710833
-221,-26,7795,160,-647,307,-26544,10,11:30:54.751487
-216,-26,7796,159,-650,312,-26534,10,11:30:54.790830
-210,-12,7798,159,-641,308,-26524,10,11:30:54.830757
-209,-37,7799,164,-645,308,-26514,10,11:30:54.870946
-207,-18,7799,156,-643,312,-26504,10,11:30:54.911153
-205,-13,7815,163,-643,310,-26494,10,11:30:54.950712
-208,-24,7800,163,-650,311,-26484,10,11:30:54.990781
-196,-40,7796,158,-640,309,-26474,10,11:30:55.030816
-206,-27,7796,163,-639,310,-26464,10,11:30:55.071262
-210,-27,7798,163,-637,308,-26454,10,11:30:55.111237
-200,-27,7799,162,-642,316,-26444,10,11:30:55.151204
-208,-25,7799,160,-644,315,-26434,10,11:30:55.190860
-213,-25,7800,155,-647,311,-26424,10,11:30:55.230919
-211,-21,7805,160,-646,308,-26414,10,11:30:55.270914
-220,-33,7815,161,-646,316,-26404,10,11:30:55.310967
-227,-20,7799,161,-644,311,-26394,10,11:30:55.350727
-206,-13,7810,159,-640,309,-26384,10,11:30:55.390942
-201,-39,7800,157,-643,310,-26374,10,11:30:55.431175
-222,-27,7810,159,-648,308,-26364,10,11:30:55.480936
-212,-23,7796,156,-643,312,-26354,10,11:30:55.510969
-202,-23,7807,160,-642,310,-26344,10,11:30:55.550795
-208,-25,7809,158,-642,309,-26334,10,11:30:55.591208
-201,-26,7797,153,-646,311,-26324,10,11:30:55.641092
-202,-33,7789,157,-648,309,-26314,10,11:30:55.670759
-215,-38,7806,159,-647,313,-26304,10,11:30:55.711358
-208,-42,7800,156,-647,309,-26294,10,11:30:55.751143
-198,-29,7816,156,-646,310,-26284,10,11:30:55.790732
-207,-18,7815,159,-643,310,-26274,10,11:30:55.830894
-204,-37,7796,156,-641,314,-26264,10,11:30:55.871144
-216,-25,7783,161,-645,311,-26254,10,11:30:55.911608
-200,-26,7797,159,-645,313,-26244,10,11:30:55.950931
-204,-9,7802,161,-644,306,-26234,10,11:30:55.990537
-206,-35,7795,163,-646,310,-26224,10,11:30:56.030670
-208,-13,7785,155,-645,313,-26214,10,11:30:56.071279
-195,-18,7814,156,-646,310,-26204,10,11:30:56.110912
-212,-31,7805,161,-648,307,-26194,10,11:30:56.151105
-197,-26,7813,158,-640,309,-26184,10,11:30:56.190819
-201,-17,7809,159,-641,307,-26174,10,11:30:56.231001
-206,-14,7806,154,-648,313,-26164,10,11:30:56.271014
-194,-35,7795,160,-645,310,-26154,10,11:30:56.310858
-197,-36,7797,158,-641,312,-26144,10,11:30:56.350851
-208,-31,7815,157,-641,311,-26134,10,11:30:56.391008
-194,-23,7810,157,-649,313,-26124,10,11:30:56.430665
-200,-22,7805,155,-649,307,-26114,10,11:30:56.470966
-207,-38,7797,156,-644,308,-26104,10,11:30:56.510625
-201,-31,7799,157,-643,308,-26094,10,11:30:56.551460
-219,-42,7801,163,-644,310,-26084,10,11:30:56.590864
-213,-42,7789,158,-646,310,-26074,10,11:30:56.641016
-207,-15,7799,153,-640,309,-26064,10,11:30:56.670741
-208,-25,7798,156,-647,314,-26054,10,11:30:56.710910
-214,-21,7801,157,-642,309,-26044,10,11:30:56.750901
-211,-26,7812,161,-650,309,-26034,10,11:30:56.790926
-198,-19,7816,159,-644,308,-26024,10,11:30:56.830909
-202,-7,7811,160,-641,310,-26014,10,11:30:56.870965
-211,-20,7796,157,-642,311,-26004,10,11:30:56.911161
-189,-27,7801,156,-642,313,-25994,10,11:30:56.951166
-208,-31,7805,159,-639,310,-25984,10,11:30:56.990931
-212,-15,7789,161,-642,312,-25974,10,11:30:57.031231
-203,-26,7803,158,-643,313,-25964,10,11:30:57.070859
-215,-35,7803,158,-640,309,-25954,10,11:30:57.110462
-212,-36,7802,156,-640,309,-25944,10,11:30:57.150827
-211,-31,7802,162,-645,311,-25934,10,11:30:57.190956
-219,-28,7799,157,-646,310,-25924,10,11:30:57.230980
-208,-22,7798,155,-643,305,-25914,10,11:30:57.270878
-197,-27,7807,159,-645,309,-25904,10,11:30:57.310913
-207,-35,7806,163,-642,311,-25894,10,11:30:57.351730
-212,-25,7809,164,-641,307,-25884,10,11:30:57.390877
-199,-28,7800,156,-645,313,-25874,10,11:30:57.431192
-195,-27,7811,155,-642,311,-25864,10,11:30:57.470966
-198,-23,7793,150,-640,311,-25854,10,11:30:57.511087
-209,-36,7799,156,-639,308,-25844,10,11:30:57.551470
-205,-29,7799,154,-645,308,-25834,10,11:30:57.590951
-199,-38,7798,154,-643,315,-25824,10,11:30:57.640676
-194,-27,7811,162,-643,311,-25814,10,11:30:57.670936
-206,-25,7805,158,-640,308,-25804,10,11:30:57.710948
-195,-13,7793,157,-642,308,-25794,10,11:30:57.750877
-205,-22,7802,159,-643,308,-25784,10,11:30:57.790909
-212,-34,7811,160,-647,310,-25774,10,11:30:57.830888
-201,-11,7807,161,-647,310,-25764,10,11:30:57.870937
-213,-30,7807,161,-640,308,-25754,10,11:30:57.910922
-207,-31,7808,157,-647,310,-25744,10,11:30:57.951115
-192,-19,7809,156,-645,306,-25734,10,11:30:57.990849
-198,-18,7793,158,-638,309,-25724,10,11:30:58.031551
-204,-21,7816,162,-644,308,-25714,10,11:30:58.080977
-206,-28,7819,150,-645,307,-25704,10,11:30:58.111230
-198,-17,7810,156,-648,310,-25694,10,11:30:58.150543
-206,-33,7793,158,-644,313,-25684,10,11:30:58.191215
-206,-16,7791,162,-647,311,-25674,10,11:30:58.230672
-203,-34,7798,158,-649,310,-25664,10,11:30:58.271121
-203,-22,7796,156,-645,306,-25654,10,11:30:58.311028
-194,-23,7803,159,-644,309,-25644,10,11:30:58.350874
-195,-24,7797,156,-644,312,-25634,10,11:30:58.390741
-208,-21,7800,160,-644,309,-25624,10,11:30:58.431533
-192,-24,7791,156,-646,307,-25614,10,11:30:58.470893
-211,-31,7790,158,-648,307,-25604,10,11:30:58.510880
-199,-20,7804,154,-649,311,-25594,10,11:30:58.551300
-199,-25,7809,150,-647,311,-25584,10,11:30:58.591229
-213,-26,7801,156,-645,308,-25574,10,11:30:58.641027
-200,-32,7811,156,-646,306,-25564,10,11:30:58.671013
-206,-23,7810,164,-646,311,-25554,10,11:30:58.711026
-201,-38,7802,157,-644,307,-25544,10,11:30:58.751299
-201,-28,7790,154,-645,306,-25534,10,11:30:58.790943
-199,-14,7813,157,-643,303,-25524,10,11:30:58.831277
-200,-22,7805,165,-643,313,-25514,10,11:30:58.880974
-193,-25,7805,157,-639,307,-25504,10,11:30:58.911509
-204,-30,7803,156,-640,313,-25494,10,11:30:58.950918
-200,-12,7814,161,-650,311,-25484,10,11:30:58.990847
-214,-35,7794,160,-642,307,-25474,10,11:30:59.031002
-207,-30,7807,156,-642,310,-25464,10,11:30:59.070866
-206,-23,7805,155,-641,304,-25454,10,11:30:59.110874
-197,-25,7806,153,-645,306,-25444,10,11:30:59.150748
-194,-23,7802,161,-645,310,-25434,10,11:30:59.191335
-209,-21,7796,160,-644,307,-25424,10,11:30:59.230659
-205,-24,7808,159,-645,308,-25414,10,11:30:59.270825
-214,-20,7801,157,-647,310,-25404,10,11:30:59.311013
-196,-29,7791,156,-644,310,-25394,10,11:30:59.350343
-201,-34,7789,154,-642,310,-25384,10,11:30:59.391775
-210,-26,7791,157,-651,313,-25374,10,11:30:59.430916
-190,-26,7788,153,-649,306,-25364,10,11:30:59.470855
-202,-20,7806,161,-647,311,-25354,10,11:30:59.511995
-196,-25,7810,156,-648,312,-25344,10,11:30:59.550928
-192,-13,7793,160,-645,315,-25334,10,11:30:59.590822
-201,-22,7795,161,-644,311,-25324,10,11:30:59.641010
-213,-17,7801,157,-643,308,-25314,10,11:30:59.671109
-213,-34,7803,155,-644,310,-25304,10,11:30:59.710968
-206,-24,7802,156,-642,311,-25294,10,11:30:59.750877
-202,-24,7798,156,-647,307,-25284,10,11:30:59.791193
-207,-26,7801,164,-650,310,-25274,10,11:30:59.830998
-202,-20,7798,159,-645,306,-25264,10,11:30:59.870957
-196,-28,7811,158,-641,311,-25254,10,11:30:59.911635
-201,-21,7794,153,-643,310,-25244,10,11:30:59.950690
-202,-23,7812,158,-644,312,-25234,10,11:30:59.990829
-206,-34,7809,160,-645,309,-25224,10,11:31:00.030754
-214,-28,7803,156,-648,313,-25214,10,11:31:00.071080
-202,-29,7807,162,-644,308,-25204,10,11:31:00.110709
-191,-26,7800,158,-642,308,-25194,10,11:31:00.150893
-202,-26,7798,159,-645,311,-25184,10,11:31:00.190909
-205,-26,7800,160,-644,312,-25174,10,11:31:00.230926
-217,-32,7803,162,-641,313,-25164,10,11:31:00.270876
-210,-28,7802,154,-643,315,-25154,10,11:31:00.311162
-195,-25,7789,153,-643,311,-25144,10,11:31:00.350535
-205,-24,7805,156,-641,309,-25134,10,11:31:00.391265
-213,-21,7809,157,-645,304,-25124,10,11:31:00.430804
-199,-30,7813,159,-639,307,-25114,10,11:31:00.469970
-204,-31,7804,159,-645,308,-25104,10,11:31:00.510903
-205,-37,7801,162,-645,309,-25094,10,11:31:00.550834
-212,-31,7800,159,-645,311,-25084,10,11:31:00.591220
-215,-18,7798,159,-642,306,-25074,10,11:31:00.641130
-200,-30,7812,154,-649,309,-25064,10,11:31:00.671094
-211,-30,7801,155,-643,310,-25054,10,11:31:00.711635
-197,-23,7802,160,-641,310,-25044,10,11:31:00.750861
-207,-28,7803,157,-646,311,-25034,10,11:31:00.790669
-197,-18,7803,157,-641,312,-25024,10,11:31:00.830908
-193,-27,7814,153,-644,313,-25014,10,11:31:00.870845
-206,-25,7797,157,-648,305,-25004,10,11:31:00.910917
-200,-28,7795,153,-642,307,-24994,10,11:31:00.950835
-206,-18,7802,161,-642,310,-24984,10,11:31:00.991056
-198,-34,7804,160,-642,311,-24974,10,11:31:01.030768
-199,-20,7799,154,-645,308,-24964,10,11:31:01.070893
-204,-27,7806,155,-648,313,-24954,10,11:31:01.110909
-206,-22,7797,164,-640,311,-24944,10,11:31:01.150934
-192,-25,7800,156,-642,311,-24934,10,11:31:01.191058
-199,-19,7801,160,-646,315,-24924,10,11:31:01.230657
-204,-9,7811,156,-646,311,-24914,10,11:31:01.270597
-205,-38,7803,158,-643,311,-24904,10,11:31:01.310950
-205,-26,7791,159,-643,305,-24894,10,11:31:01.350911
-207,-22,7804,160,-646,310,-24884,10,11:31:01.390733
-200,-24,7801,159,-645,310,-24874,10,11:31:01.430873
-205,-19,7799,155,-643,308,-24864,10,11:31:01.470853
-223,-36,7796,157,-646,307,-24854,10,11:31:01.510933
-216,-30,7793,161,-646,309,-24844,10,11:31:01.550936
-204,-37,7797,160,-641,304,-24834,10,11:31:01.590818
-207,-27,7805,153,-645,306,-24824,10,11:31:01.640847
-193,-22,7801,154,-646,312,-24814,10,11:31:01.670900
-202,-32,7809,157,-647,309,-24804,10,11:31:01.711192
-191,-24,7792,163,-640,309,-24794,10,11:31:01.750822
-206,-42,7803,160,-646,310,-24784,10,11:31:01.790652
-210,-37,7806,159,-646,309,-24774,10,11:31:01.831294
-195,-22,7809,157,-642,314,-24764,10,11:31:01.870474
-198,-20,7808,162,-648,310,-24754,10,11:31:01.910911
-211,-21,7795,158,-645,310,-24744,10,11:31:01.950790
-203,-19,7811,157,-643,307,-24734,10,11:31:01.990954
-204,-32,7791,164,-644,311,-24724,10,11:31:02.030912
-215,-30,7795,162,-638,310,-24714,10,11:31:02.070797
-188,-22,7795,154,-643,311,-24704,10,11:31:02.111025
-207,-25,7816,158,-645,309,-24694,10,11:31:02.150834
-204,-28,7790,158,-645,309,-24684,10,11:31:02.190731
-205,-40,7804,156,-643,313,-24674,10,11:31:02.230907
-208,-23,7807,161,-644,312,-24664,10,11:31:02.270912
-217,-37,7808,155,-641,311,-24654,10,11:31:02.311162
-197,-28,7792,170,-635,309,-24644,10,11:31:02.350705
-215,-15,7811,162,-642,308,-24634,10,11:31:02.391283
-210,-14,7800,159,-645,310,-24624,10,11:31:02.431645
-205,-13,7801,164,-638,312,-24614,10,11:31:02.471247
-197,-29,7804,158,-641,309,-24604,10,11:31:02.510303
-202,-31,7803,158,-643,311,-24594,10,11:31:02.550957
-219,-33,7786,156,-646,306,-24584,10,11:31:02.591226
-209,-24,7790,159,-639,308,-24574,10,11:31:02.640785
-210,-29,7796,153,-642,304,-24564,10,11:31:02.671119
-198,-33,7795,159,-645,304,-24554,10,11:31:02.710963
-197,-35,7788,152,-644,310,-24544,10,11:31:02.751052
-201,-25,7798,159,-647,307,-24534,10,11:31:02.790948
-197,-25,7805,160,-643,309,-24524,10,11:31:02.830648
-206,-32,7797,161,-645,306,-24514,10,11:31:02.871500
-219,-34,7783,157,-645,307,-24504,10,11:31:02.910909
-212,-21,7810,157,-645,311,-24494,10,11:31:02.951196
-218,-34,7804,161,-646,311,-24484,10,11:31:02.990936
-215,-30,7789,156,-643,310,-24474,10,11:31:03.031407
-211,-34,7801,155,-646,307,-24464,10,11:31:03.070557
-216,-16,7804,159,-641,307,-24454,10,11:31:03.111164
-200,-30,7795,157,-646,310,-24444,10,11:31:03.150868
-213,-34,7799,161,-646,307,-24434,10,11:31:03.191389
-208,-23,7802,158,-643,309,-24424,10,11:31:03.230682
-214,-9,7798,158,-643,309,-24414,10,11:31:03.271007
-207,-28,7802,156,-641,310,-24404,10,11:31:03.311853
-212,-34,7793,157,-649,310,-24394,10,11:31:03.350944
-214,-34,7806,163,-645,308,-24384,10,11:31:03.390983
-216,-33,7808,163,-645,307,-24374,10,11:31:03.430935
-202,-23,7819,165,-643,308,-24364,10,11:31:03.470918
-206,-23,7801,156,-648,312,-24354,10,11:31:03.511167
-199,-26,7807,163,-641,311,-24344,10,11:31:03.551038
-207,-34,7797,156,-643,308,-24334,10,11:31:03.590899
-205,-31,7798,155,-639,309,-24324,10,11:31:03.640995
-213,-28,7809,160,-647,309,-24314,10,11:31:03.670898
-211,-27,7810,158,-646,309,-24304,10,11:31:03.710946
-220,-33,7802,157,-640,314,-24294,10,11:31:03.751184
-212,-31,7798,160,-638,313,-24284,10,11:31:03.790633
-204,-17,7798,154,-646,311,-24274,10,11:31:03.830860
-212,-35,7792,165,-637,312,-24264,10,11:31:03.871215
-213,-30,7787,161,-640,310,-24254,10,11:31:03.911890
-203,-21,7797,149,-642,306,-24244,10,11:31:03.950715
-200,-20,7803,152,-647,310,-24234,10,11:31:03.990406
-201,-17,7803,156,-642,309,-24224,10,11:31:04.030674
-204,-40,7820,155,-644,308,-24214,10,11:31:04.070954
