PPG_IR1,PPG_IR2,PPG_G1,PPG_G2,PacketCounter,PacketLoss,Timestamp
94008,77915,284866,255459,-24676,0,11:31:02.220782
94021,77930,284862,255456,-24666,0,11:31:02.261742
94014,77924,284865,255456,-24656,0,11:31:02.300988
94012,77925,284862,255458,-24646,0,11:31:02.341283
94013,77925,284867,255455,-24636,0,11:31:02.380905
94019,77925,284861,255455,-24626,0,11:31:02.421077
94011,77916,284865,255461,-24616,0,11:31:02.461797
94012,77920,284869,255463,-24606,0,11:31:02.501054
94012,77920,284863,255463,-24596,0,11:31:02.540578
94012,77922,284867,255463,-24586,0,11:31:02.580662
94012,77919,284869,255465,-24576,0,11:31:02.620842
94017,77925,284862,255457,-24566,0,11:31:02.660729
94018,77925,284860,255457,-24556,0,11:31:02.701091
94010,77919,284861,255455,-24546,0,11:31:02.740392
94013,77919,284866,255459,-24536,0,11:31:02.780973
94012,77917,284866,255462,-24526,0,11:31:02.821234
94014,77922,284859,255458,-24516,0,11:31:02.861979
94011,77914,284860,255462,-24506,0,11:31:02.901034
94009,77917,284859,255461,-24496,0,11:31:02.940903
94011,77917,284858,255456,-24486,0,11:31:02.980909
94009,77919,284856,255455,-24476,0,11:31:03.020712
94018,77918,284858,255459,-24466,0,11:31:03.060881
94015,77920,284861,255457,-24456,0,11:31:03.100971
94015,77922,284862,255460,-24446,0,11:31:03.141052
94018,77921,284857,255466,-24436,0,11:31:03.180879
94015,77919,284855,255462,-24426,0,11:31:03.221041
94010,77914,284855,255457,-24416,0,11:31:03.261903
94013,77915,284854,255452,-24406,0,11:31:03.300963
94013,77919,284853,255455,-24396,0,11:31:03.341212
94006,77908,284855,255459,-24386,0,11:31:03.380898
94016,77920,284856,255453,-24376,0,11:31:03.420843
94013,77915,284860,255464,-24366,0,11:31:03.460916
94011,77918,284858,255459,-24356,0,11:31:03.500769
94011,77916,284850,255454,-24346,0,11:31:03.541009
94007,77911,284851,255461,-24336,0,11:31:03.580760
94009,77910,284852,255449,-24326,0,11:31:03.621007
94009,77912,284846,255447,-24316,0,11:31:03.660968
94014,77924,284850,255447,-24306,0,11:31:03.700985
94015,77919,284854,255452,-24296,0,11:31:03.741249
94015,77916,284849,255448,-24286,0,11:31:03.780452
94013,77920,284857,255452,-24276,0,11:31:03.820756
94013,77920,284852,255451,-24266,0,11:31:03.860912
94018,77924,284853,255455,-24256,0,11:31:03.901084
94009,77913,284850,255450,-24246,0,11:31:03.940999
94007,77913,284847,255450,-24236,0,11:31:03.980926
94870,78622,284851,255449,-24226,0,11:31:04.020857
95733,79330,284851,255448,-24216,0,11:31:04.060987
95737,79336,284851,255446,-24206,0,11:31:04.101188
95737,79338,284847,255444,-24196,0,11:31:04.141275
95732,79332,284848,255443,-24186,0,11:31:04.180893
95731,79331,284844,255439,-24176,0,11:31:04.220721
95733,79336,284842,255440,-24166,0,11:31:04.250779
95732,79335,284843,255440,-24156,0,11:31:04.300838
95736,79335,284840,255438,-24146,0,11:31:04.341031
95735,79337,284846,255439,-24136,0,11:31:04.381210
95734,79333,284850,255448,-24126,0,11:31:04.420529
95727,79327,284848,255441,-24116,0,11:31:04.451012
95734,79340,284845,255446,-24106,0,11:31:04.501357
95737,79343,284843,255444,-24096,0,11:31:04.540940
95734,79338,284849,255449,-24086,0,11:31:04.581113
95733,79341,284851,255455,-24076,0,11:31:04.611229
95741,79337,284858,255457,-24066,0,11:31:04.650932
95736,79338,284846,255447,-24056,0,11:31:04.690980
95753,79340,284848,255449,-24046,0,11:31:04.730915
95757,79341,284848,255444,-24036,0,11:31:04.770742
95755,79341,284842,255448,-24026,0,11:31:04.810980
95749,79341,284838,255442,-24016,0,11:31:04.850716
95738,79336,284842,255444,-24006,0,11:31:04.890889
95736,79333,284843,255450,-23996,0,11:31:04.930780
95710,79330,284845,255450,-23986,0,11:31:04.970958
95722,79339,284842,255444,-23976,0,11:31:05.011134
95736,79332,284849,255447,-23966,0,11:31:05.050337
95744,79341,284839,255441,-23956,0,11:31:05.090719
95745,79332,284836,255446,-23946,0,11:31:05.130901
95743,79336,284840,255440,-23936,0,11:31:05.170938
95722,79331,284842,255446,-23926,0,11:31:05.210684
95703,79329,284838,255440,-23916,0,11:31:05.250716
95694,79333,284840,255443,-23906,0,11:31:05.290904
95710,79331,284837,255446,-23896,0,11:31:05.331797
95718,79331,284837,255443,-23886,0,11:31:05.371247
95736,79336,284840,255442,-23876,0,11:31:05.410877
95784,79336,284836,255442,-23866,0,11:31:05.450842
95782,79341,284832,255439,-23856,0,11:31:05.490872
95779,79334,284836,255439,-23846,0,11:31:05.530976
95755,79342,284839,255442,-23836,0,11:31:05.570231
95738,79336,284842,255455,-23826,0,11:31:05.610910
95695,79336,284842,255451,-23816,0,11:31:05.650920
95693,79335,284845,255447,-23806,0,11:31:05.691280
95701,79337,284866,255450,-23796,0,11:31:05.730870
95718,79331,284864,255451,-23786,0,11:31:05.770869
95728,79335,284844,255452,-23776,0,11:31:05.810875
95724,79328,284842,255443,-23766,0,11:31:05.851218
95730,79334,284835,255446,-23756,0,11:31:05.890951
95733,79333,284839,255448,-23746,0,11:31:05.930901
95733,79338,284821,255457,-23736,0,11:31:05.970986
95730,79333,284816,255447,-23726,0,11:31:06.011773
96601,80048,284857,255437,-23716,0,11:31:06.050953
97467,80760,284846,255448,-23706,0,11:31:06.090960
97471,80766,284845,255446,-23696,0,11:31:06.131134
97469,80767,284837,255441,-23686,0,11:31:06.170916
97463,80758,284842,255445,-23676,0,11:31:06.210960
97463,80761,284800,255442,-23666,0,11:31:06.250741
97464,80763,284802,255440,-23656,0,11:31:06.291104
97457,80758,284799,255437,-23646,0,11:31:06.330893
97461,80763,284803,255443,-23636,0,11:31:06.371048
97465,80766,284814,255443,-23626,0,11:31:06.411092
97458,80753,284834,255445,-23616,0,11:31:06.450762
97460,80759,284910,255445,-23606,0,11:31:06.490907
97461,80759,284902,255446,-23596,0,11:31:06.530765
97467,80765,284874,255446,-23586,0,11:31:06.580877
97456,80756,284870,255447,-23576,0,11:31:06.611711
97461,80759,284845,255444,-23566,0,11:31:06.650204
97464,80766,284835,255443,-23556,0,11:31:06.691204
97463,80766,284830,255446,-23546,0,11:31:06.730777
97461,80762,284775,255438,-23536,0,11:31:06.775087
97468,80768,284803,255446,-23526,0,11:31:06.831934
97464,80767,284810,255433,-23516,0,11:31:06.854873
97469,80769,284821,255436,-23506,0,11:31:06.893769
97463,80766,284829,255440,-23496,0,11:31:06.938650
97457,80760,284827,255439,-23486,0,11:31:06.970985
97461,80762,284840,255453,-23476,0,11:31:07.010706
97456,80760,284831,255444,-23466,0,11:31:07.051069
97457,80759,284830,255442,-23456,0,11:31:07.091060
97462,80762,284827,255446,-23446,0,11:31:07.130938
97457,80757,284827,255447,-23436,0,11:31:07.171293
97457,80759,284821,255443,-23426,0,11:31:07.211719
97466,80765,284831,255448,-23416,0,11:31:07.251205
97458,80754,284834,255451,-23406,0,11:31:07.290669
97466,80762,284834,255447,-23396,0,11:31:07.331285
97473,80769,284828,255445,-23386,0,11:31:07.370915
97464,80766,284826,255445,-23376,0,11:31:07.411827
97467,80766,284829,255450,-23366,0,11:31:07.450834
97468,80767,284829,255447,-23356,0,11:31:07.490922
97464,80767,284829,255450,-23346,0,11:31:07.530887
97458,80759,284825,255443,-23336,0,11:31:07.571019
97456,80760,284825,255443,-23326,0,11:31:07.610853
97470,80767,284825,255441,-23316,0,11:31:07.650877
97468,80770,284826,255440,-23306,0,11:31:07.690888
97468,80769,284829,255446,-23296,0,11:31:07.730820
97472,80768,284825,255436,-23286,0,11:31:07.770912
97471,80769,284826,255439,-23276,0,11:31:07.810830
97471,80771,284825,255443,-23266,0,11:31:07.851248
97461,80759,284826,255450,-23256,0,11:31:07.890842
97471,80766,284823,255446,-23246,0,11:31:07.930867
97464,80763,284824,255448,-23236,0,11:31:07.971160
97462,80760,284828,255447,-23226,0,11:31:08.011100
97461,80756,284826,255440,-23216,0,11:31:08.051278
98338,81481,284824,255445,-23206,0,11:31:08.090811
99213,82203,284826,255442,-23196,0,11:31:08.130990
99215,82211,284826,255445,-23186,0,11:31:08.170935
99210,82205,284827,255446,-23176,0,11:31:08.211610
99205,82202,284827,255449,-23166,0,11:31:08.250774
99212,82211,284821,255441,-23156,0,11:31:08.290975
99211,82209,284827,255446,-23146,0,11:31:08.330488
99209,82211,284824,255451,-23136,0,11:31:08.370784
99207,82206,284820,255450,-23126,0,11:31:08.410930
99203,82204,284817,255444,-23116,0,11:31:08.451194
99217,82208,284824,255448,-23106,0,11:31:08.490922
99214,82213,284826,255448,-23096,0,11:31:08.530460
99217,82209,284824,255444,-23086,0,11:31:08.581137
99220,82219,284818,255443,-23076,0,11:31:08.610834
99211,82206,284820,255444,-23066,0,11:31:08.651876
99211,82204,284819,255445,-23056,0,11:31:08.691146
99211,82204,284817,255445,-23046,0,11:31:08.730743
99210,82210,284820,255448,-23036,0,11:31:08.770931
99217,82214,284818,255447,-23026,0,11:31:08.811116
99213,82208,284823,255441,-23016,0,11:31:08.850656
99209,82203,284821,255439,-23006,0,11:31:08.890818
99216,82211,284821,255443,-22996,0,11:31:08.930875
99215,82209,284817,255443,-22986,0,11:31:08.970824
99217,82213,284819,255445,-22976,0,11:31:09.010898
99209,82208,284825,255443,-22966,0,11:31:09.051686
99211,82205,284818,255440,-22956,0,11:31:09.091228
99216,82205,284825,255439,-22946,0,11:31:09.130839
99215,82203,284818,255439,-22936,0,11:31:09.170853
99206,82202,284823,255436,-22926,0,11:31:09.210946
99214,82205,284815,255429,-22916,0,11:31:09.250734
99219,82210,284820,255433,-22906,0,11:31:09.290865
99216,82209,284815,255436,-22896,0,11:31:09.330835
99215,82206,284816,255434,-22886,0,11:31:09.371222
99210,82203,284823,255439,-22876,0,11:31:09.410728
99209,82201,284815,255437,-22866,0,11:31:09.451144
99211,82207,284810,255431,-22856,0,11:31:09.490707
99211,82208,284816,255434,-22846,0,11:31:09.530539
99216,82206,284808,255428,-22836,0,11:31:09.570732
99244,82210,284813,255438,-22826,0,11:31:09.611432
99219,82203,284812,255433,-22816,0,11:31:09.651809
99229,82198,284812,255429,-22806,0,11:31:09.691164
99230,82216,284812,255435,-22796,0,11:31:09.731274
99208,82202,284811,255435,-22786,0,11:31:09.770891
99205,82206,284809,255434,-22776,0,11:31:09.811708
99173,82197,284811,255432,-22766,0,11:31:09.851053
99208,82204,284810,255432,-22756,0,11:31:09.890813
99233,82203,284812,255431,-22746,0,11:31:09.931295
99223,82200,284814,255427,-22736,0,11:31:09.970527
99218,82199,284809,255425,-22726,0,11:31:10.010739
99194,82202,284811,255426,-22716,0,11:31:10.050991
99201,82206,284815,255434,-22706,0,11:31:10.090031
100043,82912,284801,255422,-22696,0,11:31:10.130716
100897,83628,284806,255430,-22686,0,11:31:10.170524
100938,83630,284808,255434,-22676,0,11:31:10.211922
100946,83634,284808,255433,-22666,0,11:31:10.250790
100978,83633,284802,255427,-22656,0,11:31:10.291261
100996,83628,284807,255425,-22646,0,11:31:10.330846
100981,83631,284809,255423,-22636,0,11:31:10.370908
100986,83632,284809,255429,-22626,0,11:31:10.411079
100961,83630,284801,255426,-22616,0,11:31:10.450944
100954,83633,284804,255426,-22606,0,11:31:10.490945
100947,83636,284802,255420,-22596,0,11:31:10.530985
100887,83630,284802,255430,-22586,0,11:31:10.570893
100905,83634,284814,255429,-22576,0,11:31:10.611926
100921,83631,284817,255423,-22566,0,11:31:10.650774
100926,83625,284829,255428,-22556,0,11:31:10.690933
100939,83634,284812,255430,-22546,0,11:31:10.730973
100945,83628,284809,255433,-22536,0,11:31:10.771226
100937,83625,284804,255429,-22526,0,11:31:10.811877
100944,83632,284781,255424,-22516,0,11:31:10.850886
100940,83627,284758,255421,-22506,0,11:31:10.890780
100937,83626,284821,255426,-22496,0,11:31:10.930721
100943,83630,284816,255424,-22486,0,11:31:10.970947
100939,83628,284805,255426,-22476,0,11:31:11.011714
100942,83629,284812,255424,-22466,0,11:31:11.050851
100948,83632,284797,255428,-22456,0,11:31:11.091306
100941,83633,284775,255417,-22446,0,11:31:11.130731
100943,83632,284757,255419,-22436,0,11:31:11.171828
100943,83632,284766,255426,-22426,0,11:31:11.210895
100939,83628,284776,255426,-22416,0,11:31:11.250889
100940,83630,284780,255422,-22406,0,11:31:11.290383
100943,83635,284794,255428,-22396,0,11:31:11.330758
100939,83634,284833,255428,-22386,0,11:31:11.371196
100937,83630,284871,255428,-22376,0,11:31:11.411856
100942,83625,284872,255419,-22366,0,11:31:11.451216
100944,83629,284836,255425,-22356,0,11:31:11.490898
100943,83630,284824,255425,-22346,0,11:31:11.530787
100943,83629,284807,255434,-22336,0,11:31:11.570945
100938,83630,284777,255427,-22326,0,11:31:11.611121
100943,83631,284743,255427,-22316,0,11:31:11.651525
100943,83629,284768,255426,-22306,0,11:31:11.690920
100945,83635,284784,255425,-22296,0,11:31:11.730809
100945,83632,284787,255425,-22286,0,11:31:11.771091
100944,83633,284796,255424,-22276,0,11:31:11.810753
100940,83630,284793,255418,-22266,0,11:31:11.850252
100941,83628,284799,255426,-22256,0,11:31:11.891551
100942,83633,284801,255431,-22246,0,11:31:11.930889
100941,83631,284802,255429,-22236,0,11:31:11.970927
100948,83636,284802,255428,-22226,0,11:31:12.011836
100938,83628,284798,255422,-22216,0,11:31:12.051055
100949,83632,284803,255425,-22206,0,11:31:12.090955
100941,83630,284797,255428,-22196,0,11:31:12.130199
101804,84343,284799,255428,-22186,0,11:31:12.170650
102673,85059,284799,255427,-22176,0,11:31:12.211052
102672,85057,284798,255427,-22166,0,11:31:12.251228
102669,85055,284799,255434,-22156,0,11:31:12.290966
102671,85057,284796,255430,-22146,0,11:31:12.330819
102663,85055,284795,255425,-22136,0,11:31:12.370784
102659,85054,284794,255428,-22126,0,11:31:12.410961
102661,85054,284794,255425,-22116,0,11:31:12.451302
102663,85056,284796,255425,-22106,0,11:31:12.491375
102667,85050,284796,255422,-22096,0,11:31:12.530002
102670,85058,284793,255424,-22086,0,11:31:12.570943
102669,85057,284796,255423,-22076,0,11:31:12.611095
102664,85055,284797,255425,-22066,0,11:31:12.650798
102665,85056,284792,255428,-22056,0,11:31:12.690818
102670,85059,284789,255423,-22046,0,11:31:12.730730
102662,85054,284792,255418,-22036,0,11:31:12.770996
102669,85060,284786,255418,-22026,0,11:31:12.810959
102669,85055,284790,255418,-22016,0,11:31:12.850898
102662,85052,284794,255419,-22006,0,11:31:12.891004
102669,85059,284799,255424,-21996,0,11:31:12.930846
102666,85052,284797,255426,-21986,0,11:31:12.970189
102667,85052,284795,255422,-21976,0,11:31:13.010213
102668,85055,284786,255417,-21966,0,11:31:13.051695
102667,85052,284789,255414,-21956,0,11:31:13.091655
102658,85048,284789,255420,-21946,0,11:31:13.130562
102663,85051,284788,255422,-21936,0,11:31:13.170941
102667,85056,284786,255417,-21926,0,11:31:13.211829
102669,85060,284784,255413,-21916,0,11:31:13.251027
102659,85045,284789,255420,-21906,0,11:31:13.290829
102668,85056,284794,255420,-21896,0,11:31:13.330842
102661,85044,284788,255420,-21886,0,11:31:13.371192
102666,85052,284791,255420,-21876,0,11:31:13.410866
102662,85047,284784,255410,-21866,0,11:31:13.451001
102663,85052,284788,255417,-21856,0,11:31:13.490977
102662,85049,284791,255420,-21846,0,11:31:13.530699
102658,85046,284781,255416,-21836,0,11:31:13.570924
102663,85055,284788,255418,-21826,0,11:31:13.610946
102668,85052,284791,255413,-21816,0,11:31:13.650944
102662,85048,284789,255423,-21806,0,11:31:13.690958
102660,85046,284787,255412,-21796,0,11:31:13.730540
102658,85045,284786,255413,-21786,0,11:31:13.770873
102660,85047,284795,255424,-21776,0,11:31:13.811375
102654,85042,284788,255417,-21766,0,11:31:13.850677
102658,85042,284783,255413,-21756,0,11:31:13.890213
102661,85043,284784,255412,-21746,0,11:31:13.931267
102666,85052,284781,255407,-21736,0,11:31:13.970961
102661,85045,284784,255415,-21726,0,11:31:14.010852
102660,85047,284784,255416,-21716,0,11:31:14.051218
102660,85045,284779,255404,-21706,0,11:31:14.089722
102667,85049,284780,255413,-21696,0,11:31:14.131015
102657,85042,284782,255413,-21686,0,11:31:14.170317
103468,85710,284785,255412,-21676,0,11:31:14.211712
104274,86376,284781,255416,-21666,0,11:31:14.250756
104276,86381,284789,255417,-21656,0,11:31:14.291109
104279,86383,284772,255415,-21646,0,11:31:14.331327
104274,86375,284784,255416,-21636,0,11:31:14.371140
104295,86377,284782,255417,-21626,0,11:31:14.410991
104296,86377,284779,255410,-21616,0,11:31:14.450806
104297,86381,284786,255422,-21606,0,11:31:14.491367
104292,86378,284780,255416,-21596,0,11:31:14.530913
104282,86381,284782,255419,-21586,0,11:31:14.570912
104276,86377,284776,255412,-21576,0,11:31:14.611639
104287,86384,284786,255417,-21566,0,11:31:14.650731
104271,86383,284778,255416,-21556,0,11:31:14.690901
104257,86381,284783,255416,-21546,0,11:31:14.730915
104285,86379,284782,255411,-21536,0,11:31:14.770699
104295,86382,284781,255414,-21526,0,11:31:14.810925
104291,86385,284776,255411,-21516,0,11:31:14.851051
104283,86384,284776,255407,-21506,0,11:31:14.890920
104278,86381,284779,255410,-21496,0,11:31:14.931099
104258,86386,284781,255419,-21486,0,11:31:14.970851
104255,86381,284776,255407,-21476,0,11:31:15.011869
104221,86381,284773,255416,-21466,0,11:31:15.051104
104254,86388,284775,255411,-21456,0,11:31:15.090824
104268,86385,284767,255398,-21446,0,11:31:15.130691
104267,86382,284774,255411,-21436,0,11:31:15.171216
104301,86383,284776,255407,-21426,0,11:31:15.211168
104319,86385,284768,255405,-21416,0,11:31:15.251104
104352,86387,284771,255409,-21406,0,11:31:15.290985
104311,86379,284773,255406,-21396,0,11:31:15.331453
104299,86379,284774,255410,-21386,0,11:31:15.370932
104296,86386,284768,255400,-21376,0,11:31:15.411045
104281,86380,284774,255404,-21366,0,11:31:15.451058
104236,86377,284770,255405,-21356,0,11:31:15.490744
104229,86382,284792,255405,-21346,0,11:31:15.530748
104259,86382,284791,255406,-21336,0,11:31:15.570985
104266,86383,284784,255404,-21326,0,11:31:15.611011
104274,86382,284793,255402,-21316,0,11:31:15.650815
104277,86372,284779,255402,-21306,0,11:31:15.691029
104280,86381,284769,255401,-21296,0,11:31:15.731580
104281,86386,284767,255400,-21286,0,11:31:15.771089
104283,86383,284735,255395,-21276,0,11:31:15.811810
104278,86380,284726,255397,-21266,0,11:31:15.851082
104285,86382,284730,255405,-21256,0,11:31:15.891011
104282,86381,284781,255396,-21246,0,11:31:15.930921
104284,86383,284785,255395,-21236,0,11:31:15.970740
104283,86384,284773,255393,-21226,0,11:31:16.011145
104274,86375,284772,255397,-21216,0,11:31:16.051152
104283,86383,284740,255407,-21206,0,11:31:16.090161
104284,86383,284753,255393,-21196,0,11:31:16.130714
104277,86378,284705,255394,-21186,0,11:31:16.171035
104286,86383,284712,255390,-21176,0,11:31:16.211433
105154,87106,284749,255396,-21166,0,11:31:16.250876
106024,87826,284759,255407,-21156,0,11:31:16.290677
106026,87817,284766,255401,-21146,0,11:31:16.330391
106020,87821,284817,255409,-21136,0,11:31:16.370624
106027,87825,284833,255409,-21126,0,11:31:16.410928
106023,87816,284839,255411,-21116,0,11:31:16.450860
106022,87816,284809,255402,-21106,0,11:31:16.490848
106016,87819,284791,255404,-21096,0,11:31:16.530482
106021,87815,284775,255400,-21086,0,11:31:16.571054
106025,87818,284772,255393,-21076,0,11:31:16.610747
106022,87818,284734,255400,-21066,0,11:31:16.651145
106021,87819,284720,255397,-21056,0,11:31:16.690815
106027,87827,284735,255397,-21046,0,11:31:16.730603
