PPG_IR1,PPG_IR2,PPG_G1,PPG_G2,PacketCounter,PacketLoss,Timestamp
109059,126682,205903,196789,17170,0,10:51:08.853213
109055,126675,205901,196786,17180,0,10:51:08.893420
109062,126684,205904,196798,17190,0,10:51:08.932862
109063,126684,205906,196794,17200,0,10:51:08.973475
109057,126681,205909,196798,17210,0,10:51:09.012403
109056,126676,205908,196800,17220,0,10:51:09.052500
109051,126671,205905,196799,17230,0,10:51:09.093814
109050,126667,205903,196792,17240,0,10:51:09.132901
109064,126686,205910,196802,17250,0,10:51:09.173696
109052,126674,205905,196801,17260,0,10:51:09.212983
109058,126684,205904,196800,17270,0,10:51:09.252970
109057,126680,205903,196800,17280,0,10:51:09.292583
109056,126684,205904,196801,17290,0,10:51:09.332881
109058,126681,205911,196804,17300,0,10:51:09.372893
109059,126680,205909,196799,17310,0,10:51:09.412566
109057,126676,205908,196795,17320,0,10:51:09.453237
109056,126671,205906,196797,17330,0,10:51:09.493011
109051,126675,205906,196797,17340,0,10:51:09.532919
109058,126680,205901,196792,17350,0,10:51:09.573228
109063,126684,205895,196788,17360,0,10:51:09.613301
109064,126685,205904,196799,17370,0,10:51:09.653201
109066,126688,205905,196796,17380,0,10:51:09.693172
109058,126682,205908,196802,17390,0,10:51:09.732856
109058,126684,205905,196797,17400,0,10:51:09.773438
109061,126685,205899,196795,17410,0,10:51:09.812549
109056,126679,205900,196794,17420,0,10:51:09.853118
109058,126688,205906,196801,17430,0,10:51:09.893560
109055,126680,205904,196802,17440,0,10:51:09.959384
109059,126680,205896,196786,17450,0,10:51:09.977341
109063,126688,205907,196801,17460,0,10:51:10.012799
109057,126679,205897,196791,17470,0,10:51:10.053085
109060,126682,205903,196799,17480,0,10:51:10.092210
109062,126688,205905,196796,17490,0,10:51:10.132383
109062,126691,205906,196801,17500,0,10:51:10.173272
109061,126690,205901,196800,17510,0,10:51:10.213098
109056,126679,205906,196797,17520,0,10:51:10.253132
109051,126674,205903,196796,17530,0,10:51:10.292574
109058,126684,205892,196787,17540,0,10:51:10.333354
109053,126677,205903,196795,17550,0,10:51:10.372590
109057,126681,205900,196792,17560,0,10:51:10.412574
109058,126679,205899,196792,17570,0,10:51:10.453089
109059,126687,205900,196796,17580,0,10:51:10.492629
109053,126677,205904,196790,17590,0,10:51:10.532986
109052,126670,205900,196799,17600,0,10:51:10.573555
109057,126676,205904,196797,17610,0,10:51:10.613164
109055,126682,205904,196803,17620,0,10:51:10.653094
109047,126673,205897,196798,17630,0,10:51:10.692920
109050,126678,205893,196796,17640,0,10:51:10.737517
109054,126686,205892,196799,17650,0,10:51:10.772457
109048,126674,205903,196802,17660,0,10:51:10.816887
109054,126677,205906,196799,17670,0,10:51:10.853788
109052,126683,205905,196791,17680,0,10:51:10.893474
109083,126686,205892,196794,17690,0,10:51:10.933305
109067,126681,205899,196800,17700,0,10:51:10.973134
109064,126679,205899,196797,17710,0,10:51:11.012424
109068,126683,205898,196799,17720,0,10:51:11.052786
109059,126683,205892,196789,17730,0,10:51:11.092575
109049,126673,205887,196787,17740,0,10:51:11.132848
109059,126687,205888,196789,17750,0,10:51:11.172530
109037,126679,205891,196796,17760,0,10:51:11.212650
109040,126675,205895,196792,17770,0,10:51:11.253498
109035,126681,205892,196789,17780,0,10:51:11.292574
109057,126680,205890,196784,17790,0,10:51:11.332822
109066,126677,205890,196787,17800,0,10:51:11.372440
109065,126684,205882,196783,17810,0,10:51:11.412575
109068,126687,205892,196795,17820,0,10:51:11.453229
109062,126679,205889,196794,17830,0,10:51:11.492591
109059,126678,205897,196795,17840,0,10:51:11.552086
109030,126677,205892,196793,17850,0,10:51:11.587989
109023,126675,205885,196790,17860,0,10:51:11.612923
109034,126676,205891,196797,17870,0,10:51:11.652843
109012,126678,205890,196790,17880,0,10:51:11.692231
109019,126671,205895,196791,17890,0,10:51:11.733125
109031,126672,205895,196789,17900,0,10:51:11.772994
109037,126677,205891,196787,17910,0,10:51:11.812069
109047,126684,205894,196792,17920,0,10:51:11.853129
109047,126675,205906,196797,17930,0,10:51:11.892469
109048,126678,205892,196795,17940,0,10:51:11.943004
109096,126684,205892,196785,17950,0,10:51:11.972137
109100,126682,205891,196787,17960,0,10:51:12.012621
109091,126679,205896,196791,17970,0,10:51:12.053485
109121,126685,205893,196791,17980,0,10:51:12.092757
109103,126679,205890,196792,17990,0,10:51:12.132811
109093,126684,205889,196788,18000,0,10:51:12.172517
109078,126674,205887,196787,18010,0,10:51:12.213337
109074,126674,205872,196786,18020,0,10:51:12.253295
109061,126676,205882,196786,18030,0,10:51:12.293333
109050,126679,205892,196794,18040,0,10:51:12.332850
109007,126674,205892,196798,18050,0,10:51:12.372311
109000,126672,205896,196794,18060,0,10:51:12.413311
109007,126677,205892,196790,18070,0,10:51:12.452839
109011,126669,205900,196791,18080,0,10:51:12.493346
109029,126670,205910,196793,18090,0,10:51:12.532796
109034,126671,205906,196796,18100,0,10:51:12.573072
109040,126671,205905,196795,18110,0,10:51:12.613334
109052,126681,205893,196782,18120,0,10:51:12.652125
109055,126680,205900,196797,18130,0,10:51:12.693344
109049,126672,205891,196792,18140,0,10:51:12.732864
109054,126679,205890,196796,18150,0,10:51:12.773277
109049,126677,205888,196789,18160,0,10:51:12.813350
109052,126679,205874,196792,18170,0,10:51:12.852498
109044,126673,205875,196792,18180,0,10:51:12.892356
109048,126675,205915,196797,18190,0,10:51:12.932760
109048,126676,205924,196798,18200,0,10:51:12.972652
109054,126684,205916,196799,18210,0,10:51:13.012400
109051,126674,205912,196799,18220,0,10:51:13.052284
109051,126669,205898,196792,18230,0,10:51:13.092984
109053,126682,205879,196786,18240,0,10:51:13.132709
109046,126667,205846,196791,18250,0,10:51:13.173296
109057,126683,205854,196783,18260,0,10:51:13.213347
109054,126682,205835,196785,18270,0,10:51:13.253032
109048,126676,205820,196783,18280,0,10:51:13.293181
109047,126674,205846,196790,18290,0,10:51:13.332810
109051,126674,205863,196776,18300,0,10:51:13.371982
109055,126677,205882,196782,18310,0,10:51:13.413334
109048,126672,205885,196784,18320,0,10:51:13.452964
109044,126662,205930,196790,18330,0,10:51:13.493349
109050,126671,205966,196782,18340,0,10:51:13.532708
109053,126681,205962,196781,18350,0,10:51:13.573339
109050,126669,205957,196779,18360,0,10:51:13.613345
109050,126672,205934,196787,18370,0,10:51:13.653087
109047,126673,205924,196790,18380,0,10:51:13.692734
109045,126667,205899,196780,18390,0,10:51:13.732781
109043,126665,205892,196779,18400,0,10:51:13.772804
109046,126672,205875,196777,18410,0,10:51:13.813344
109040,126664,205825,196778,18420,0,10:51:13.852924
109041,126662,205841,196787,18430,0,10:51:13.893228
109041,126658,205847,196780,18440,0,10:51:13.933237
109039,126659,205861,196782,18450,0,10:51:13.972306
109052,126676,205870,196780,18460,0,10:51:14.013385
109045,126668,205877,196781,18470,0,10:51:14.052899
109045,126667,205881,196781,18480,0,10:51:14.092185
109048,126675,205883,196782,18490,0,10:51:14.132764
109046,126669,205889,196788,18500,0,10:51:14.173400
109043,126670,205887,196777,18510,0,10:51:14.212687
109043,126667,205885,196784,18520,0,10:51:14.252395
109049,126673,205881,196781,18530,0,10:51:14.292184
109044,126671,205887,196785,18540,0,10:51:14.332707
109045,126672,205888,196783,18550,0,10:51:14.371976
109047,126670,205887,196782,18560,0,10:51:14.413452
109045,126675,205884,196788,18570,0,10:51:14.453085
109049,126674,205882,196786,18580,0,10:51:14.493327
109046,126676,205880,196785,18590,0,10:51:14.532656
109056,126680,205882,196782,18600,0,10:51:14.573268
109055,126680,205885,196785,18610,0,10:51:14.612437
109045,126669,205881,196781,18620,0,10:51:14.652875
109043,126670,205880,196781,18630,0,10:51:14.692053
109048,126680,205882,196783,18640,0,10:51:14.733493
109046,126679,205878,196777,18650,0,10:51:14.773216
109046,126674,205882,196777,18660,0,10:51:14.812821
109043,126661,205885,196782,18670,0,10:51:14.852527
109039,126661,205888,196783,18680,0,10:51:14.892523
109049,126673,205886,196779,18690,0,10:51:14.932966
109047,126666,205884,196777,18700,0,10:51:14.973185
109051,126669,205887,196785,18710,0,10:51:15.013349
109054,126675,205884,196781,18720,0,10:51:15.053160
109046,126664,205881,196777,18730,0,10:51:15.092706
109051,126670,205887,196784,18740,0,10:51:15.132882
109049,126667,205886,196782,18750,0,10:51:15.172193
109048,126671,205881,196781,18760,0,10:51:15.212191
109052,126673,205884,196777,18770,0,10:51:15.252316
109048,126670,205882,196784,18780,0,10:51:15.292916
109048,126673,205879,196782,18790,0,10:51:15.332494
109050,126671,205877,196780,18800,0,10:51:15.372999
109047,126674,205876,196780,18810,0,10:51:15.412470
109052,126673,205882,196782,18820,0,10:51:15.452789
109043,126665,205876,196778,18830,0,10:51:15.492729
109044,126665,205883,196784,18840,0,10:51:15.532704
109054,126683,205877,196782,18850,0,10:51:15.573283
109046,126671,205881,196779,18860,0,10:51:15.612194
109043,126670,205880,196781,18870,0,10:51:15.652642
109043,126665,205880,196781,18880,0,10:51:15.692455
109045,126670,205880,196776,18890,0,10:51:15.732791
109048,126671,205884,196780,18900,0,10:51:15.772804
109052,126675,205876,196774,18910,0,10:51:15.812938
109043,126671,205877,196779,18920,0,10:51:15.852391
109046,126672,205881,196778,18930,0,10:51:15.892845
109042,126672,205875,196778,18940,0,10:51:15.932706
109044,126676,205876,196777,18950,0,10:51:15.973312
109048,126675,205878,196781,18960,0,10:51:16.013447
109050,126668,205877,196777,18970,0,10:51:16.052596
109049,126665,205869,196768,18980,0,10:51:16.093183
109053,126668,205876,196776,18990,0,10:51:16.132589
109054,126675,205875,196782,19000,0,10:51:16.173317
109047,126667,205879,196783,19010,0,10:51:16.213357
109045,126663,205875,196779,19020,0,10:51:16.253085
109045,126663,205875,196780,19030,0,10:51:16.293264
109048,126668,205877,196778,19040,0,10:51:16.332552
109039,126662,205874,196778,19050,0,10:51:16.372271
109041,126660,205869,196768,19060,0,10:51:16.413278
109032,126663,205879,196779,19070,0,10:51:16.452347
109027,126657,205877,196779,19080,0,10:51:16.493306
109057,126666,205879,196780,19090,0,10:51:16.533769
109060,126674,205879,196777,19100,0,10:51:16.573199
109053,126668,205881,196784,19110,0,10:51:16.622897
109040,126664,205874,196777,19120,0,10:51:16.653094
109046,126670,205875,196782,19130,0,10:51:16.694044
109042,126667,205859,196774,19140,0,10:51:16.733028
109041,126666,205866,196774,19150,0,10:51:16.773914
109043,126666,205868,196776,19160,0,10:51:16.813428
109045,126668,205879,196778,19170,0,10:51:16.852771
109032,126662,205877,196777,19180,0,10:51:16.902937
109042,126666,205874,196778,19190,0,10:51:16.942933
109044,126666,205875,196775,19200,0,10:51:16.972179
109050,126674,205880,196780,19210,0,10:51:17.013321
109050,126675,205879,196778,19220,0,10:51:17.062952
109045,126670,205875,196779,19230,0,10:51:17.092995
109062,126669,205880,196777,19240,0,10:51:17.132687
109050,126664,205877,196778,19250,0,10:51:17.172185
109056,126672,205873,196774,19260,0,10:51:17.213303
109053,126669,205876,196777,19270,0,10:51:17.252454
109049,126675,205880,196774,19280,0,10:51:17.293330
109049,126672,205875,196774,19290,0,10:51:17.332867
109053,126673,205876,196765,19300,0,10:51:17.372871
109041,126664,205877,196770,19310,0,10:51:17.412676
109041,126665,205877,196778,19320,0,10:51:17.452319
109032,126669,205875,196773,19330,0,10:51:17.492543
109032,126665,205876,196771,19340,0,10:51:17.532903
109033,126661,205878,196763,19350,0,10:51:17.572690
109033,126664,205881,196772,19360,0,10:51:17.612052
109043,126670,205875,196768,19370,0,10:51:17.652923
109040,126661,205877,196775,19380,0,10:51:17.692731
109037,126658,205874,196768,19390,0,10:51:17.732740
109054,126658,205872,196766,19400,0,10:51:17.773308
109055,126669,205879,196777,19410,0,10:51:17.813319
109040,126657,205871,196771,19420,0,10:51:17.852052
109041,126662,205873,196767,19430,0,10:51:17.892929
109036,126660,205859,196774,19440,0,10:51:17.932576
109038,126662,205871,196768,19450,0,10:51:17.972885
109041,126665,205869,196777,19460,0,10:51:18.013108
109026,126663,205878,196785,19470,0,10:51:18.053024
109054,126673,205878,196774,19480,0,10:51:18.122348
109070,126660,205869,196771,19490,0,10:51:18.133319
109058,126657,205883,196777,19500,0,10:51:18.173212
109060,126665,205876,196773,19510,0,10:51:18.212283
109059,126669,205873,196776,19520,0,10:51:18.255168
109049,126669,205874,196772,19530,0,10:51:18.292069
109043,126663,205870,196769,19540,0,10:51:18.332776
109033,126658,205877,196777,19550,0,10:51:18.372230
108987,126654,205872,196771,19560,0,10:51:18.411896
109013,126662,205872,196773,19570,0,10:51:18.452650
109006,126666,205868,196769,19580,0,10:51:18.493213
108990,126663,205865,196762,19590,0,10:51:18.533669
108983,126655,205873,196768,19600,0,10:51:18.573351
109012,126662,205893,196765,19610,0,10:51:18.613328
109022,126660,205883,196765,19620,0,10:51:18.652189
109032,126658,205885,196770,19630,0,10:51:18.693298
109037,126661,205881,196773,19640,0,10:51:18.732806
109058,126666,205877,196773,19650,0,10:51:18.773347
109094,126666,205876,196777,19660,0,10:51:18.813021
109094,126673,205877,196780,19670,0,10:51:18.852392
109090,126661,205870,196777,19680,0,10:51:18.893350
109098,126670,205878,196781,19690,0,10:51:18.932766
109073,126660,205853,196770,19700,0,10:51:18.973719
109061,126668,205861,196769,19710,0,10:51:19.012914
109053,126662,205860,196770,19720,0,10:51:19.062904
109047,126668,205856,196767,19730,0,10:51:19.102870
109040,126661,205867,196767,19740,0,10:51:19.142950
108995,126662,205862,196772,19750,0,10:51:19.172617
108989,126656,205865,196774,19760,0,10:51:19.212945
109003,126659,205872,196772,19770,0,10:51:19.253326
109021,126666,205882,196772,19780,0,10:51:19.293298
109027,126658,205877,196771,19790,0,10:51:19.332712
109032,126655,205878,196776,19800,0,10:51:19.373353
109042,126662,205872,196771,19810,0,10:51:19.413606
109033,126657,205875,196767,19820,0,10:51:19.452185
109038,126661,205873,196775,19830,0,10:51:19.494056
109038,126658,205863,196771,19840,0,10:51:19.532774
109039,126658,205868,196769,19850,0,10:51:19.572407
109046,126664,205867,196766,19860,0,10:51:19.613276
109034,126657,205849,196766,19870,0,10:51:19.653286
109035,126655,205886,196767,19880,0,10:51:19.692325
109041,126665,205886,196758,19890,0,10:51:19.732737
109039,126659,205886,196762,19900,0,10:51:19.772629
109035,126656,205882,196762,19910,0,10:51:19.812601
109044,126665,205877,196758,19920,0,10:51:19.852608
109034,126655,205868,196754,19930,0,10:51:19.893046
109041,126665,205857,196763,19940,0,10:51:19.932708
109037,126652,205819,196767,19950,0,10:51:19.973319
109031,126654,205836,196764,19960,0,10:51:20.012865
109036,126656,205799,196761,19970,0,10:51:20.052303
109036,126659,205809,196766,19980,0,10:51:20.092833
109035,126655,205821,196759,19990,0,10:51:20.133618
109038,126662,205845,196764,20000,0,10:51:20.172966
109028,126652,205857,196766,20010,0,10:51:20.214694
109030,126652,205855,196765,20020,0,10:51:20.253486
109035,126658,205887,196771,20030,0,10:51:20.293295
109036,126660,205948,196772,20040,0,10:51:20.332720
109037,126659,205941,196775,20050,0,10:51:20.383131
109031,126655,205937,196776,20060,0,10:51:20.412697
109038,126656,205918,196773,20070,0,10:51:20.452976
109034,126653,205893,196768,20080,0,10:51:20.492724
109032,126653,205877,196767,20090,0,10:51:20.532990
109032,126653,205851,196766,20100,0,10:51:20.582945
109039,126661,205804,196763,20110,0,10:51:20.622720
109030,126653,205825,196767,20120,0,10:51:20.653024
109031,126651,205836,196763,20130,0,10:51:20.692299
109035,126658,205849,196762,20140,0,10:51:20.733004
109043,126667,205853,196760,20150,0,10:51:20.772319
109034,126661,205862,196765,20160,0,10:51:20.812926
109032,126660,205860,196762,20170,0,10:51:20.852817
109036,126660,205861,196758,20180,0,10:51:20.892946
109028,126650,205867,196759,20190,0,10:51:20.932629
109033,126651,205858,196751,20200,0,10:51:20.972236
109028,126646,205861,196757,20210,0,10:51:21.013313
109027,126648,205861,196761,20220,0,10:51:21.053285
109036,126663,205855,196760,20230,0,10:51:21.093332
109032,126654,205855,196754,20240,0,10:51:21.132757
109038,126663,205858,196754,20250,0,10:51:21.172411
109024,126640,205858,196756,20260,0,10:51:21.213335
109034,126658,205858,196758,20270,0,10:51:21.253288
109039,126662,205858,196755,20280,0,10:51:21.293344
109036,126660,205857,196757,20290,0,10:51:21.332991
109032,126655,205854,196760,20300,0,10:51:21.372448
109038,126657,205856,196765,20310,0,10:51:21.413311
109028,126650,205858,196763,20320,0,10:51:21.453299
109027,126650,205861,196765,20330,0,10:51:21.493300
109027,126650,205855,196763,20340,0,10:51:21.532513
109037,126661,205858,196765,20350,0,10:51:21.572845
109032,126660,205861,196770,20360,0,10:51:21.612898
109032,126657,205861,196766,20370,0,10:51:21.652962
109030,126651,205861,196764,20380,0,10:51:21.692792
109035,126652,205863,196763,20390,0,10:51:21.733563
109035,126655,205843,196756,20400,0,10:51:21.772093
109030,126651,205854,196762,20410,0,10:51:21.812921
109040,126655,205857,196764,20420,0,10:51:21.852889
109036,126654,205858,196758,20430,0,10:51:21.893178
109029,126653,205859,196759,20440,0,10:51:21.933008
109027,126649,205860,196765,20450,0,10:51:21.972007
109027,126643,205856,196756,20460,0,10:51:22.013011
