Acel_X,Acel_Y,Acel_Z,AngVel_X,AngVel_Y,AngVel_Z,PacketCounter,PacketLoss,Timestamp
-9,-216,7809,215,-585,291,-24224,10,10:52:45.363186
0,-206,7812,212,-591,298,-24214,10,10:52:45.403369
-11,-225,7820,203,-589,292,-24204,10,10:52:45.443379
7,-208,7807,207,-586,298,-24194,10,10:52:45.483485
9,-205,7808,210,-589,292,-24184,10,10:52:45.523401
4,-210,7802,212,-585,295,-24174,10,10:52:45.563759
0,-207,7806,208,-587,293,-24164,10,10:52:45.602903
2,-198,7803,209,-584,291,-24154,10,10:52:45.643326
-7,-200,7816,208,-592,299,-24144,10,10:52:45.683326
7,-208,7812,204,-586,292,-24134,10,10:52:45.723769
2,-204,7808,211,-581,296,-24124,10,10:52:45.763199
-8,-201,7808,211,-585,294,-24114,10,10:52:45.813732
-5,-209,7811,207,-588,297,-24104,10,10:52:45.842995
-8,-220,7817,212,-585,292,-24094,10,10:52:45.892862
2,-205,7812,210,-583,294,-24084,10,10:52:45.923779
-7,-200,7809,208,-587,296,-24074,10,10:52:45.964087
3,-211,7822,213,-583,294,-24064,10,10:52:46.003278
-7,-201,7803,211,-585,295,-24054,10,10:52:46.043942
-5,-206,7796,213,-579,293,-24044,10,10:52:46.082981
-2,-207,7817,212,-586,295,-24034,10,10:52:46.130854
-1,-203,7823,208,-585,298,-24024,10,10:52:46.189696
1,-198,7820,207,-583,294,-24014,10,10:52:46.205654
-9,-207,7800,209,-585,297,-24004,10,10:52:46.243582
2,-211,7826,209,-591,292,-23994,10,10:52:46.283151
7,-201,7820,212,-583,293,-23984,10,10:52:46.323638
0,-207,7818,206,-584,300,-23974,10,10:52:46.363642
2,-207,7810,207,-582,295,-23964,10,10:52:46.403230
-5,-211,7815,211,-582,296,-23954,10,10:52:46.443782
-2,-212,7817,209,-586,296,-23944,10,10:52:46.483474
11,-202,7802,210,-580,292,-23934,10,10:52:46.524062
-4,-207,7805,206,-583,296,-23924,10,10:52:46.563974
6,-207,7817,204,-585,292,-23914,10,10:52:46.602881
18,-206,7820,207,-585,297,-23904,10,10:52:46.643339
1,-198,7807,209,-584,296,-23894,10,10:52:46.683638
-3,-195,7835,205,-583,297,-23884,10,10:52:46.723665
8,-208,7809,203,-581,295,-23874,10,10:52:46.764165
5,-202,7806,206,-588,296,-23864,10,10:52:46.803867
2,-214,7807,210,-582,292,-23854,10,10:52:46.844759
-6,-205,7809,209,-586,290,-23844,10,10:52:46.883586
6,-199,7808,208,-582,294,-23834,10,10:52:46.922858
6,-192,7803,211,-583,290,-23824,10,10:52:46.963024
-10,-191,7812,212,-586,297,-23814,10,10:52:47.003347
11,-198,7810,210,-586,297,-23804,10,10:52:47.042653
-4,-202,7813,209,-593,296,-23794,10,10:52:47.083404
4,-203,7805,207,-582,294,-23784,10,10:52:47.124184
3,-206,7816,211,-581,296,-23774,10,10:52:47.173523
0,-199,7809,210,-583,298,-23764,10,10:52:47.202714
-10,-206,7804,210,-584,298,-23754,10,10:52:47.243331
-7,-212,7815,211,-587,295,-23744,10,10:52:47.282859
8,-214,7805,214,-587,292,-23734,10,10:52:47.323515
-2,-207,7822,215,-586,294,-23724,10,10:52:47.363104
-16,-199,7812,211,-590,295,-23714,10,10:52:47.403332
1,-211,7806,209,-591,293,-23704,10,10:52:47.443338
-2,-205,7813,206,-586,296,-23694,10,10:52:47.483951
-5,-211,7792,209,-588,301,-23684,10,10:52:47.523370
0,-218,7789,215,-588,301,-23674,10,10:52:47.564105
12,-204,7811,214,-583,292,-23664,10,10:52:47.603403
-5,-213,7805,208,-587,296,-23654,10,10:52:47.643129
0,-198,7816,211,-588,293,-23644,10,10:52:47.683371
7,-204,7820,211,-587,298,-23634,10,10:52:47.722778
4,-207,7814,213,-582,294,-23624,10,10:52:47.763879
-2,-200,7804,211,-583,290,-23614,10,10:52:47.813857
-4,-207,7811,209,-587,292,-23604,10,10:52:47.843842
7,-206,7804,212,-589,295,-23594,10,10:52:47.883738
3,-217,7807,213,-586,291,-23584,10,10:52:47.923399
0,-203,7811,208,-583,295,-23574,10,10:52:47.963822
4,-200,7822,208,-589,295,-23564,10,10:52:48.003243
0,-204,7810,208,-588,295,-23554,10,10:52:48.044179
4,-207,7808,214,-581,295,-23544,10,10:52:48.083603
3,-200,7802,206,-586,297,-23534,10,10:52:48.123761
-11,-209,7813,214,-581,298,-23524,10,10:52:48.164220
-10,-214,7798,204,-587,292,-23514,10,10:52:48.203841
7,-207,7815,213,-580,298,-23504,10,10:52:48.243500
9,-213,7815,208,-584,296,-23494,10,10:52:48.283633
-5,-206,7820,209,-583,297,-23484,10,10:52:48.324082
3,-197,7824,213,-585,292,-23474,10,10:52:48.363092
0,-209,7815,210,-587,297,-23464,10,10:52:48.403343
-5,-230,7822,213,-585,297,-23454,10,10:52:48.444064
4,-210,7806,213,-584,293,-23444,10,10:52:48.482857
1,-202,7807,204,-583,294,-23434,10,10:52:48.523470
12,-197,7809,215,-585,294,-23424,10,10:52:48.563603
1,-196,7816,212,-594,295,-23414,10,10:52:48.613459
-2,-203,7809,212,-584,300,-23404,10,10:52:48.653994
9,-190,7811,208,-590,292,-23394,10,10:52:48.693348
0,-218,7809,209,-579,295,-23384,10,10:52:48.733449
-3,-208,7811,214,-589,295,-23374,10,10:52:48.762844
6,-212,7805,212,-584,298,-23364,10,10:52:48.822768
15,-207,7811,213,-588,297,-23354,10,10:52:48.843105
5,-213,7811,212,-588,296,-23344,10,10:52:48.883360
8,-208,7818,205,-583,295,-23334,10,10:52:48.923687
-4,-190,7813,211,-585,295,-23324,10,10:52:48.963181
2,-207,7818,213,-582,294,-23314,10,10:52:49.003335
-1,-209,7810,209,-581,297,-23304,10,10:52:49.042881
3,-208,7813,214,-583,291,-23294,10,10:52:49.084325
-3,-215,7814,213,-585,295,-23284,10,10:52:49.123368
7,-202,7815,211,-587,293,-23274,10,10:52:49.163333
3,-207,7807,211,-586,294,-23264,10,10:52:49.203311
6,-200,7811,210,-585,292,-23254,10,10:52:49.244099
14,-209,7810,210,-583,295,-23244,10,10:52:49.283809
-1,-216,7804,210,-589,296,-23234,10,10:52:49.323804
-17,-218,7814,208,-587,291,-23224,10,10:52:49.363277
2,-215,7818,210,-583,294,-23214,10,10:52:49.403390
-3,-207,7813,207,-582,291,-23204,10,10:52:49.443618
4,-208,7807,204,-585,292,-23194,10,10:52:49.483274
7,-219,7809,211,-583,290,-23184,10,10:52:49.522845
1,-197,7817,208,-585,293,-23174,10,10:52:49.563291
8,-213,7806,204,-588,296,-23164,10,10:52:49.603337
1,-194,7810,210,-588,293,-23154,10,10:52:49.643356
-7,-208,7807,212,-581,297,-23144,10,10:52:49.683337
-4,-204,7808,207,-587,295,-23134,10,10:52:49.723703
-4,-218,7803,208,-584,292,-23124,10,10:52:49.762939
5,-219,7817,208,-585,297,-23114,10,10:52:49.813920
-10,-213,7797,205,-584,298,-23104,10,10:52:49.843183
-13,-195,7808,208,-586,297,-23094,10,10:52:49.883310
-5,-207,7818,210,-590,297,-23084,10,10:52:49.923411
1,-196,7811,216,-583,295,-23074,10,10:52:49.964154
3,-203,7817,212,-587,295,-23064,10,10:52:50.003372
1,-212,7823,210,-585,293,-23054,10,10:52:50.043391
0,-208,7809,208,-587,300,-23044,10,10:52:50.083392
2,-207,7814,215,-584,296,-23034,10,10:52:50.122930
10,-202,7819,214,-581,294,-23024,10,10:52:50.163349
10,-214,7815,211,-582,294,-23014,10,10:52:50.203365
13,-215,7808,206,-585,293,-23004,10,10:52:50.243503
-10,-208,7818,207,-587,295,-22994,10,10:52:50.284013
3,-199,7811,205,-591,294,-22984,10,10:52:50.333712
-1,-208,7799,212,-582,296,-22974,10,10:52:50.363896
3,-211,7803,214,-585,295,-22964,10,10:52:50.403764
1,-212,7816,208,-585,301,-22954,10,10:52:50.443788
12,-211,7803,206,-585,293,-22944,10,10:52:50.483276
1,-206,7806,206,-586,296,-22934,10,10:52:50.523747
0,-211,7808,205,-588,295,-22924,10,10:52:50.564229
9,-202,7808,208,-579,293,-22914,10,10:52:50.603510
-11,-205,7809,208,-583,298,-22904,10,10:52:50.643395
-1,-209,7819,210,-584,294,-22894,10,10:52:50.682997
-4,-204,7824,215,-583,298,-22884,10,10:52:50.723181
2,-207,7821,213,-586,296,-22874,10,10:52:50.764037
5,-197,7823,206,-589,298,-22864,10,10:52:50.813451
2,-210,7812,207,-593,294,-22854,10,10:52:50.843927
-8,-215,7822,210,-592,298,-22844,10,10:52:50.883924
2,-194,7814,208,-589,296,-22834,10,10:52:50.923901
-7,-209,7817,205,-580,297,-22824,10,10:52:50.962997
7,-213,7819,209,-588,298,-22814,10,10:52:51.003354
9,-199,7808,210,-582,298,-22804,10,10:52:51.043370
1,-208,7812,212,-586,300,-22794,10,10:52:51.083749
2,-207,7802,207,-587,299,-22784,10,10:52:51.123367
-3,-206,7814,210,-585,296,-22774,10,10:52:51.163811
-8,-205,7813,209,-582,294,-22764,10,10:52:51.203002
-4,-205,7807,212,-584,291,-22754,10,10:52:51.243306
-1,-213,7813,209,-579,291,-22744,10,10:52:51.283315
-1,-208,7814,211,-585,297,-22734,10,10:52:51.323051
-4,-209,7821,210,-585,295,-22724,10,10:52:51.369789
-1,-205,7812,209,-588,296,-22714,10,10:52:51.403393
4,-210,7812,211,-586,295,-22704,10,10:52:51.443003
-27,-220,7797,208,-587,294,-22694,10,10:52:51.483369
-15,-208,7800,209,-583,293,-22684,10,10:52:51.523136
-5,-218,7820,208,-587,295,-22674,10,10:52:51.564073
-6,-222,7828,208,-586,298,-22664,10,10:52:51.603135
3,-210,7802,214,-585,294,-22654,10,10:52:51.643133
9,-204,7806,214,-585,296,-22644,10,10:52:51.683684
2,-200,7819,211,-589,293,-22634,10,10:52:51.733786
3,-206,7822,206,-585,292,-22624,10,10:52:51.773680
1,-200,7806,208,-588,293,-22614,10,10:52:51.822814
7,-205,7813,210,-590,295,-22604,10,10:52:51.843467
3,-199,7803,215,-582,298,-22594,10,10:52:51.883082
13,-205,7809,212,-586,295,-22584,10,10:52:51.923161
2,-191,7812,207,-584,295,-22574,10,10:52:51.963046
6,-206,7830,211,-591,295,-22564,10,10:52:52.003200
-1,-213,7815,208,-586,293,-22554,10,10:52:52.043075
-9,-213,7821,205,-584,294,-22544,10,10:52:52.083049
-3,-205,7796,211,-588,297,-22534,10,10:52:52.123015
-2,-207,7810,209,-587,296,-22524,10,10:52:52.162967
6,-207,7805,209,-586,297,-22514,10,10:52:52.203141
0,-202,7808,212,-587,294,-22504,10,10:52:52.243182
5,-203,7799,206,-582,295,-22494,10,10:52:52.283342
-6,-212,7812,204,-587,295,-22484,10,10:52:52.323235
1,-208,7817,205,-585,293,-22474,10,10:52:52.363980
6,-206,7798,209,-588,296,-22464,10,10:52:52.403865
5,-208,7811,210,-586,291,-22454,10,10:52:52.443051
-4,-197,7811,208,-581,297,-22444,10,10:52:52.483173
10,-195,7818,214,-583,292,-22434,10,10:52:52.523142
6,-215,7814,204,-586,292,-22424,10,10:52:52.563181
13,-205,7821,211,-585,298,-22414,10,10:52:52.603093
10,-199,7811,212,-585,297,-22404,10,10:52:52.643209
-2,-201,7808,214,-584,294,-22394,10,10:52:52.683003
-6,-206,7813,209,-584,295,-22384,10,10:52:52.722824
15,-196,7821,207,-588,295,-22374,10,10:52:52.763465
-2,-206,7805,211,-581,292,-22364,10,10:52:52.803203
2,-208,7805,210,-589,295,-22354,10,10:52:52.843059
3,-204,7816,202,-588,292,-22344,10,10:52:52.882593
-6,-205,7804,208,-585,297,-22334,10,10:52:52.923056
-1,-199,7822,208,-587,293,-22324,10,10:52:52.962902
13,-193,7824,208,-588,290,-22314,10,10:52:53.002482
1,-196,7820,213,-585,295,-22304,10,10:52:53.042580
-4,-204,7808,207,-583,295,-22294,10,10:52:53.083400
3,-212,7818,214,-584,291,-22284,10,10:52:53.123103
-9,-206,7815,210,-583,292,-22274,10,10:52:53.163002
-2,-196,7801,209,-587,295,-22264,10,10:52:53.203009
0,-206,7814,212,-584,294,-22254,10,10:52:53.243164
12,-206,7825,212,-584,294,-22244,10,10:52:53.283343
-4,-202,7818,206,-588,292,-22234,10,10:52:53.322883
12,-201,7811,209,-585,294,-22224,10,10:52:53.363052
10,-209,7804,212,-584,296,-22214,10,10:52:53.403492
4,-208,7814,216,-584,292,-22204,10,10:52:53.443014
0,-208,7805,208,-591,296,-22194,10,10:52:53.483161
-11,-215,7808,214,-581,295,-22184,10,10:52:53.523076
0,-198,7811,212,-588,296,-22174,10,10:52:53.563044
4,-206,7819,211,-584,293,-22164,10,10:52:53.603165
-1,-206,7808,214,-580,295,-22154,10,10:52:53.642708
6,-205,7804,214,-582,294,-22144,10,10:52:53.683000
2,-205,7822,212,-591,300,-22134,10,10:52:53.724075
0,-207,7820,213,-586,296,-22124,10,10:52:53.764166
10,-204,7812,208,-583,297,-22114,10,10:52:53.813062
10,-209,7812,209,-587,292,-22104,10,10:52:53.843130
17,-208,7811,213,-582,292,-22094,10,10:52:53.883165
1,-206,7818,206,-585,298,-22084,10,10:52:53.923281
-6,-199,7813,214,-579,296,-22074,10,10:52:53.963877
0,-209,7805,207,-587,298,-22064,10,10:52:54.004089
12,-192,7807,210,-587,296,-22054,10,10:52:54.043064
14,-198,7817,210,-588,300,-22044,10,10:52:54.083291
15,-213,7806,211,-589,294,-22034,10,10:52:54.122538
3,-216,7802,207,-583,293,-22024,10,10:52:54.163020
0,-208,7803,207,-582,293,-22014,10,10:52:54.204076
-4,-210,7812,209,-591,294,-22004,10,10:52:54.242968
-4,-209,7815,210,-586,293,-21994,10,10:52:54.283183
4,-203,7837,205,-586,299,-21984,10,10:52:54.322577
-3,-197,7811,217,-587,296,-21974,10,10:52:54.373533
-12,-215,7809,205,-590,294,-21964,10,10:52:54.403289
-3,-200,7813,209,-586,294,-21954,10,10:52:54.452422
-1,-212,7805,214,-593,296,-21944,10,10:52:54.482979
-9,-202,7807,210,-582,294,-21934,10,10:52:54.524072
-3,-219,7836,213,-581,294,-21924,10,10:52:54.563048
1,-214,7805,216,-588,296,-21914,10,10:52:54.603023
2,-198,7809,207,-583,289,-21904,10,10:52:54.643138
3,-210,7802,208,-584,295,-21894,10,10:52:54.683130
3,-210,7818,212,-584,295,-21884,10,10:52:54.732395
-8,-192,7801,214,-586,291,-21874,10,10:52:54.772460
3,-193,7795,212,-582,296,-21864,10,10:52:54.813488
-1,-199,7808,213,-585,293,-21854,10,10:52:54.843643
-1,-208,7829,212,-584,293,-21844,10,10:52:54.902778
8,-207,7836,209,-584,297,-21834,10,10:52:54.933344
8,-187,7832,211,-584,295,-21824,10,10:52:54.973474
-4,-206,7819,213,-587,295,-21814,10,10:52:55.002754
4,-205,7811,206,-586,296,-21804,10,10:52:55.042379
5,-184,7817,206,-583,292,-21794,10,10:52:55.082723
-8,-203,7810,210,-587,294,-21784,10,10:52:55.123390
8,-206,7797,209,-586,294,-21774,10,10:52:55.163047
-7,-215,7816,211,-588,294,-21764,10,10:52:55.202535
-5,-210,7809,208,-587,296,-21754,10,10:52:55.243000
-1,-209,7800,206,-588,299,-21744,10,10:52:55.282415
-1,-199,7800,203,-581,294,-21734,10,10:52:55.323035
7,-217,7807,206,-583,295,-21724,10,10:52:55.363756
-2,-217,7796,206,-584,298,-21714,10,10:52:55.403039
-1,-200,7809,209,-583,301,-21704,10,10:52:55.444192
1,-204,7821,209,-587,295,-21694,10,10:52:55.492888
-2,-199,7811,211,-578,293,-21684,10,10:52:55.533430
-5,-212,7818,208,-584,294,-21674,10,10:52:55.564013
4,-199,7825,206,-588,296,-21664,10,10:52:55.603378
2,-198,7816,211,-585,297,-21654,10,10:52:55.643076
3,-202,7810,209,-586,295,-21644,10,10:52:55.702915
6,-199,7805,214,-579,297,-21634,10,10:52:55.722495
11,-206,7810,210,-581,294,-21624,10,10:52:55.763408
3,-205,7797,208,-582,293,-21614,10,10:52:55.803068
-6,-214,7815,212,-584,295,-21604,10,10:52:55.843254
-5,-208,7819,215,-581,294,-21594,10,10:52:55.883365
-5,-211,7812,215,-580,298,-21584,10,10:52:55.923217
4,-219,7804,210,-587,295,-21574,10,10:52:55.963004
-8,-203,7800,209,-588,295,-21564,10,10:52:56.003255
5,-214,7801,212,-583,298,-21554,10,10:52:56.043022
11,-192,7816,213,-587,296,-21544,10,10:52:56.083086
-12,-213,7807,212,-583,293,-21534,10,10:52:56.122896
-20,-199,7810,203,-589,295,-21524,10,10:52:56.163263
2,-198,7801,209,-583,290,-21514,10,10:52:56.203050
11,-216,7817,213,-584,299,-21504,10,10:52:56.253095
-3,-207,7811,212,-586,299,-21494,10,10:52:56.282879
8,-203,7806,210,-588,298,-21484,10,10:52:56.323121
0,-205,7807,213,-583,292,-21474,10,10:52:56.363647
3,-204,7819,211,-586,295,-21464,10,10:52:56.403277
-3,-205,7809,211,-586,297,-21454,10,10:52:56.443043
-2,-215,7801,212,-584,294,-21444,10,10:52:56.483096
-9,-213,7811,215,-586,300,-21434,10,10:52:56.523107
8,-208,7809,214,-591,299,-21424,10,10:52:56.563248
3,-217,7805,210,-586,297,-21414,10,10:52:56.603041
8,-192,7809,208,-586,298,-21404,10,10:52:56.643267
5,-195,7818,207,-585,294,-21394,10,10:52:56.683225
7,-194,7814,206,-588,294,-21384,10,10:52:56.723232
0,-201,7806,203,-589,292,-21374,10,10:52:56.763297
13,-213,7807,209,-580,295,-21364,10,10:52:56.804079
2,-203,7822,205,-584,297,-21354,10,10:52:56.842771
-6,-199,7820,216,-579,294,-21344,10,10:52:56.883136
9,-202,7803,210,-584,296,-21334,10,10:52:56.923067
4,-202,7816,210,-586,292,-21324,10,10:52:56.963252
3,-218,7818,207,-585,293,-21314,10,10:52:57.003035
0,-201,7806,211,-585,297,-21304,10,10:52:57.043174
0,-208,7815,204,-583,295,-21294,10,10:52:57.079904
5,-217,7823,208,-587,295,-21284,10,10:52:57.114281
7,-203,7829,209,-588,294,-21274,10,10:52:57.154199
0,-215,7813,205,-584,290,-21264,10,10:52:57.193870
-1,-204,7813,205,-593,294,-21254,10,10:52:57.233109
-10,-215,7818,204,-587,293,-21244,10,10:52:57.273650
-5,-205,7817,208,-591,297,-21234,10,10:52:57.313827
5,-200,7813,209,-583,295,-21224,10,10:52:57.354011
11,-198,7818,210,-581,297,-21214,10,10:52:57.393303
-14,-205,7815,208,-590,295,-21204,10,10:52:57.443133
-4,-205,7809,205,-578,293,-21194,10,10:52:57.483130
5,-201,7806,212,-587,293,-21184,10,10:52:57.523148
2,-210,7824,207,-586,293,-21174,10,10:52:57.563033
-2,-211,7821,204,-589,292,-21164,10,10:52:57.593170
-4,-203,7810,213,-580,295,-21154,10,10:52:57.634166
6,-222,7815,213,-582,297,-21144,10,10:52:57.673862
12,-211,7819,211,-585,294,-21134,10,10:52:57.713586
-2,-214,7802,209,-582,296,-21124,10,10:52:57.753332
-10,-206,7799,212,-582,294,-21114,10,10:52:57.794084
-16,-209,7801,208,-581,294,-21104,10,10:52:57.853325
-8,-211,7802,214,-586,293,-21094,10,10:52:57.893141
11,-205,7810,204,-587,299,-21084,10,10:52:57.922301
12,-211,7822,211,-589,295,-21074,10,10:52:57.964027
9,-203,7816,210,-588,291,-21064,10,10:52:57.994100
1,-197,7800,210,-583,292,-21054,10,10:52:58.034168
-9,-215,7822,207,-590,295,-21044,10,10:52:58.074172
9,-200,7804,212,-589,295,-21034,10,10:52:58.113861
0,-201,7830,207,-580,293,-21024,10,10:52:58.152760
7,-197,7810,213,-585,298,-21014,10,10:52:58.193301
-1,-211,7810,213,-588,293,-21004,10,10:52:58.233135
1,-213,7819,210,-587,294,-20994,10,10:52:58.274048
7,-210,7808,207,-581,295,-20984,10,10:52:58.323113
2,-201,7805,205,-582,298,-20974,10,10:52:58.353033
9,-202,7803,211,-582,294,-20964,10,10:52:58.393556
4,-200,7808,208,-590,292,-20954,10,10:52:58.433101
8,-201,7821,210,-584,293,-20944,10,10:52:58.483226
-3,-190,7814,212,-589,295,-20934,10,10:52:58.523030
4,-199,7818,213,-584,292,-20924,10,10:52:58.553643
6,-210,7824,213,-584,296,-20914,10,10:52:58.593937
-6,-208,7813,211,-587,298,-20904,10,10:52:58.633876
1,-215,7816,214,-586,294,-20894,10,10:52:58.674313
-2,-201,7817,209,-585,291,-20884,10,10:52:58.713038
-3,-195,7811,208,-579,295,-20874,10,10:52:58.754210
2,-212,7807,207,-588,293,-20864,10,10:52:58.803305
-14,-211,7821,205,-587,294,-20854,10,10:52:58.833390
12,-202,7818,212,-581,292,-20844,10,10:52:58.874318
3,-197,7810,210,-589,296,-20834,10,10:52:58.913081
1,-197,7798,210,-585,293,-20824,10,10:52:58.954090
2,-193,7820,205,-586,297,-20814,10,10:52:59.003399
11,-207,7817,213,-583,297,-20804,10,10:52:59.033837
8,-216,7811,213,-585,294,-20794,10,10:52:59.074052
3,-202,7816,206,-584,292,-20784,10,10:52:59.113061
5,-206,7813,206,-582,292,-20774,10,10:52:59.154101
-5,-205,7816,212,-590,294,-20764,10,10:52:59.194004
-4,-198,7807,205,-584,298,-20754,10,10:52:59.233374
-2,-214,7814,209,-587,295,-20744,10,10:52:59.274062
-2,-200,7815,210,-590,294,-20734,10,10:52:59.313075
-2,-206,7807,213,-582,299,-20724,10,10:52:59.353633
1,-200,7801,207,-585,296,-20714,10,10:52:59.393936
9,-200,7811,209,-589,290,-20704,10,10:52:59.433774
7,-212,7797,214,-589,295,-20694,10,10:52:59.484016
6,-209,7812,203,-589,293,-20684,10,10:52:59.522464
13,-203,7817,207,-584,296,-20674,10,10:52:59.553294
7,-209,7830,207,-584,297,-20664,10,10:52:59.594060
7,-211,7800,208,-579,296,-20654,10,10:52:59.633052
-6,-214,7803,208,-582,294,-20644,10,10:52:59.674158
-6,-201,7823,208,-586,292,-20634,10,10:52:59.713145
-10,-200,7815,215,-582,298,-20624,10,10:52:59.754150
-2,-207,7833,209,-581,295,-20614,10,10:52:59.803022
11,-208,7820,207,-583,294,-20604,10,10:52:59.833987
1,-215,7812,211,-584,293,-20594,10,10:52:59.883019
3,-205,7800,208,-587,291,-20584,10,10:52:59.923377
4,-204,7800,204,-589,292,-20574,10,10:52:59.963029
0,-210,7816,204,-587,292,-20564,10,10:52:59.993665
3,-209,7813,208,-585,292,-20554,10,10:53:00.043998
3,-206,7807,210,-581,293,-20544,10,10:53:00.083773
-12,-195,7813,217,-589,300,-20534,10,10:53:00.123033
-1,-219,7812,208,-584,299,-20524,10,10:53:00.164044
7,-212,7804,203,-589,293,-20514,10,10:53:00.203608
4,-202,7819,214,-587,293,-20504,10,10:53:00.244171
2,-202,7811,207,-582,296,-20494,10,10:53:00.274186
3,-211,7809,211,-586,293,-20484,10,10:53:00.313178
8,-203,7805,208,-584,296,-20474,10,10:53:00.354068
1,-214,7812,210,-584,295,-20464,10,10:53:00.394085
-3,-206,7811,208,-588,298,-20454,10,10:53:00.433755
-7,-196,7825,206,-585,294,-20444,10,10:53:00.474117
-10,-196,7809,210,-588,296,-20434,10,10:53:00.513117
0,-210,7825,211,-584,296,-20424,10,10:53:00.554068
7,-201,7828,209,-586,294,-20414,10,10:53:00.594065
-8,-205,7815,210,-592,293,-20404,10,10:53:00.634076
10,-209,7821,205,-583,292,-20394,10,10:53:00.673347
4,-201,7810,206,-586,299,-20384,10,10:53:00.713500
-11,-200,7814,210,-586,296,-20374,10,10:53:00.752858
0,-202,7809,215,-585,292,-20364,10,10:53:00.802970
-3,-191,7820,208,-585,295,-20354,10,10:53:00.834203
-5,-198,7823,208,-589,297,-20344,10,10:53:00.874107
9,-202,7818,209,-584,296,-20334,10,10:53:00.913293
-3,-198,7811,213,-583,297,-20324,10,10:53:00.953089
2,-217,7810,209,-581,297,-20314,10,10:53:00.993168
-4,-222,7808,213,-586,296,-20304,10,10:53:01.034201
-1,-216,7811,212,-583,293,-20294,10,10:53:01.073931
6,-201,7804,216,-583,295,-20284,10,10:53:01.113950
11,-193,7809,209,-582,297,-20274,10,10:53:01.154110
9,-198,7810,212,-584,297,-20264,10,10:53:01.194183
13,-207,7820,214,-585,298,-20254,10,10:53:01.233117
6,-202,7821,203,-585,292,-20244,10,10:53:01.274051
3,-200,7820,203,-586,296,-20234,10,10:53:01.313427
8,-200,7815,208,-587,294,-20224,10,10:53:01.354067
-4,-209,7804,213,-584,300,-20214,10,10:53:01.393958
4,-204,7822,207,-585,300,-20204,10,10:53:01.433174
-4,-203,7799,208,-583,293,-20194,10,10:53:01.473099
10,-204,7803,210,-584,295,-20184,10,10:53:01.522631
-12,-210,7821,205,-582,294,-20174,10,10:53:01.563877
-4,-215,7808,209,-586,295,-20164,10,10:53:01.604265
5,-196,7810,210,-589,291,-20154,10,10:53:01.643776
-5,-208,7817,209,-590,294,-20144,10,10:53:01.683707
1,-214,7810,209,-583,296,-20134,10,10:53:01.723608
-4,-205,7807,210,-584,291,-20124,10,10:53:01.763313
0,-213,7808,210,-590,296,-20114,10,10:53:01.803475
-2,-213,7806,211,-583,298,-20104,10,10:53:01.833333
-7,-207,7810,208,-584,297,-20094,10,10:53:01.873416
8,-211,7807,208,-586,294,-20084,10,10:53:01.918547
